participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,9,,,,,,,,1,01,,,,,,,,,,,1,3.645,1,,,,,,-0.359053612,-0.258155752,1,0,0,3.6447,Andesite_rect,8,0,8,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,10,,,,,,,,6,16,,,,,,,,,,,6,1.745,1,,,,,,-0.072974947,-0.417264656,1,0,0,1.7455,Pegmatite_rect,9,0,9,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,11,,,,,,,,1,05,,,,,,,,,,,1,1.857,1,,,,,,-0.315034478,-0.241894687,1,0,0,1.8572,Andesite_rect,10,0,10,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,12,,,,,,,,8,10,,,,,,,,,,,8,1.512,1,,,,,,0.496759909,-0.390697832,1,0,0,1.5122,Pumice_rect,11,0,11,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,13,,,,,,,,4,03,,,,,,,,,,,3,7.603,0,,,,,,0.202120534,-0.25479239,1,0,0,7.603,Diorite_rect,12,0,12,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,14,,,,,,,,2,11,,,,,,,,,,,8,2.264,0,,,,,,0.445674049,-0.393521274,1,0,0,2.2638,Pumice_rect,13,0,13,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,15,,,,,,,,7,04,,,,,,,,,,,4,1.56,0,,,,,,0.397212134,-0.270034366,1,0,0,1.5604,Gabbro_rect,14,0,14,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,8,2,16,,,,,,,,3,09,,,,,,,,,,,3,3.158,1,,,,,,0.226762913,-0.271242707,1,0,0,3.1576,Diorite_rect,15,0,15,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,1,0.388516885,-0.403881638,1,0,0,2.5262,Diorite_14,3,14,1,7,2.526,0.199318921,-0.255042677,1,0,0,0.9438,Diorite_rect,3,0.944,1,0,0,0,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,2,-0.215615096,-0.113688787,1,0,0,2.6657,Obsidian_09,5,09,3,3,2.666,-0.400258947,-0.408535993,1,0,0,1.0439,Obsidian_rect,5,1.044,1,1,0,1,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,3,0.416015201,0.10635874,1,0,0,1.156,Basalt_04,2,04,4,7,1.156,-0.087662944,-0.267403426,1,0,0,1.0299,Basalt_rect,2,1.03,1,2,0,2,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,4,-0.535503988,0.099940229,1,0,0,1.1815,Andesite_04,1,04,4,1,1.181,-0.369633463,-0.250506719,1,0,0,1.5125,Andesite_rect,1,1.512,1,3,0,3,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,5,-0.408150744,0.264912181,1,0,0,1.1322,Obsidian_16,5,16,5,2,1.132,-0.352050817,-0.414303886,1,0,0,1.0755,Obsidian_rect,5,1.075,1,4,0,4,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,6,0.23673326,0.229293134,1,0,0,1.3705,Gabbro_01,4,01,5,6,1.37,0.381123719,-0.241166998,1,0,0,2.6309,Gabbro_rect,4,2.631,1,5,0,5,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,7,0.549039911,0.399502984,1,0,0,1.2817,Obsidian_08,5,08,6,8,1.282,-0.371228854,-0.411088661,1,0,0,1.651,Obsidian_rect,5,1.651,1,6,0,6,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,8,0.414240095,-0.422765308,1,0,0,3.6787,Diorite_14,3,14,1,7,3.679,0.076159795,-0.241648568,1,0,0,2.1842,Diorite_rect,3,2.184,1,7,0,7,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,9,-0.405025553,0.129526527,1,0,0,3.4665,Basalt_06,2,06,4,2,3.466,-0.167924952,-0.232710874,1,0,0,1.0214,Basalt_rect,2,1.021,1,8,0,8,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,10,0.591357055,-0.285884151,1,0,0,1.8852,Basalt_10,2,10,2,8,1.885,-0.135471697,-0.2613779,1,0,0,1.0514,Basalt_rect,2,1.051,1,9,0,9,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,11,0.102713903,-0.452209119,1,0,0,1.679,Pegmatite_10,6,10,1,5,1.679,0.116699148,-0.418641196,1,0,0,0.6649,Peridotite_rect,7,0.665,0,10,0,10,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,12,-0.051848518,-0.437532142,1,0,0,1.4819,Pumice_15,8,15,1,4,1.482,0.310554646,-0.392202801,1,0,0,1.1083,Pumice_rect,8,1.108,1,11,0,11,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,13,-0.422468291,-0.228495563,1,0,0,1.1693,Diorite_15,3,15,2,2,1.169,0.383186623,-0.247165397,1,0,0,1.9654,Gabbro_rect,4,1.965,0,12,0,12,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,14,-0.387635902,0.250476943,1,0,0,3.2575,Obsidian_16,5,16,5,2,3.258,-0.386762937,-0.410068865,1,0,0,1.2923,Obsidian_rect,5,1.292,1,13,0,13,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,15,-0.522299272,0.216488785,1,0,0,2.0287,Pumice_09,8,09,5,1,2.029,0.461169066,-0.40444699,1,0,0,2.5033,Pumice_rect,8,2.503,1,14,0,14,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,1,16,0.551863918,0.065955551,1,0,0,2.6292,Pumice_08,8,08,4,8,2.629,0.347398405,-0.38416594,1,0,0,2.9938,Pumice_rect,8,2.994,1,15,0,15,0,1,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,1,,,,,,,,3,08,,,,,,,,,,,6,2.372,0,,,,,,-0.134336189,-0.407724451,1,0,0,2.3725,Pegmatite_rect,0,0,0,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,2,,,,,,,,4,09,,,,,,,,,,,4,1.886,1,,,,,,0.403483355,-0.261582551,1,0,0,1.8865,Gabbro_rect,1,0,1,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,3,,,,,,,,1,11,,,,,,,,,,,1,1.571,1,,,,,,-0.452102273,-0.251709055,1,0,0,1.5714,Andesite_rect,2,0,2,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,4,,,,,,,,8,02,,,,,,,,,,,8,2.512,1,,,,,,0.318288309,-0.419622916,1,0,0,2.5117,Pumice_rect,3,0,3,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,5,,,,,,,,3,11,,,,,,,,,,,4,2.172,0,,,,,,0.390657072,-0.238055194,1,0,0,2.1723,Gabbro_rect,4,0,4,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,6,,,,,,,,7,07,,,,,,,,,,,7,3.887,1,,,,,,0.19480896,-0.389715124,1,0,0,3.8866,Peridotite_rect,5,0,5,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,7,,,,,,,,2,09,,,,,,,,,,,2,2.869,1,,,,,,-0.124862318,-0.248333754,1,0,0,2.8689,Basalt_rect,6,0,6,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,8,,,,,,,,5,12,,,,,,,,,,,5,1.227,1,,,,,,-0.328323929,-0.406083778,1,0,0,1.2267,Obsidian_rect,7,0,7,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,9,,,,,,,,2,01,,,,,,,,,,,2,5.005,1,,,,,,-0.133406886,-0.258835616,1,0,0,5.0046,Basalt_rect,8,0,8,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,10,,,,,,,,4,16,,,,,,,,,,,4,1.985,1,,,,,,0.463963685,-0.256762681,1,0,0,1.9851,Gabbro_rect,9,0,9,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,11,,,,,,,,7,12,,,,,,,,,,,7,1.834,1,,,,,,0.132887593,-0.401129475,1,0,0,1.8343,Peridotite_rect,10,0,10,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,12,,,,,,,,6,15,,,,,,,,,,,6,1.407,1,,,,,,-0.084813083,-0.3913825,1,0,0,1.4065,Pegmatite_rect,11,0,11,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,13,,,,,,,,6,09,,,,,,,,,,,6,1.681,1,,,,,,-0.154964942,-0.40185561,1,0,0,1.6809,Pegmatite_rect,12,0,12,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,14,,,,,,,,8,05,,,,,,,,,,,8,1.488,1,,,,,,0.450262988,-0.384107378,1,0,0,1.4875,Pumice_rect,13,0,13,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,15,,,,,,,,1,03,,,,,,,,,,,1,1.4,1,,,,,,-0.363275139,-0.264552293,1,0,0,1.4003,Andesite_rect,14,0,14,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,9,2,16,,,,,,,,5,10,,,,,,,,,,,5,1.633,1,,,,,,-0.372478238,-0.381592503,1,0,0,1.6333,Obsidian_rect,15,0,15,0,1
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,5,05,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,8,06,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,4,12,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,8,15,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,6,10,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,7,16,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,3,14,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,6,08,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,1,09,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,3,15,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,1,07,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,3,10,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,2,12,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,1,06,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,6,13,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,2,10,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,7,05,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,7,15,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,5,09,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,7,08,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,1,14,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,4,13,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,4,14,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,5,06,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,1,04,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,2,06,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,4,05,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,5,04,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,3,12,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,8,13,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,2,04,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,8,08,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,8,09,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,5,16,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,2,08,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,2,16,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,6,03,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,4,01,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,3,07,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,6,05,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,3,16,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,7,13,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,1,02,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,4,10,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,7,10,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,6,12,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,8,14,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f57120cba207c18f058a62b,SCN,2024-06-10_15h11.22.586,LearnStrategy,2023.2.3,Linux x86_64,59.88023952,,,,,,,,,,,5,08,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
