participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse_2.x,learn_mouse_2.y,learn_mouse_2.leftButton,learn_mouse_2.midButton,learn_mouse_2.rightButton,learn_mouse_2.time,learn_mouse_2.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,3,-0.015277778,-0.008333333,1,0,0,0.872,rock_grid_rect_2,6,03,-1,-1,0.872,-0.126388889,-0.404166667,1,0,0,1.304,Pegmatite_rect,6,1.304,1,2,0,2,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,4,-0.015277778,-0.009722222,1,0,0,0.648,rock_grid_rect_2,4,05,-1,-1,0.648,0.377777778,-0.268055556,1,0,0,1.541,Gabbro_rect,4,1.541,1,3,0,3,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,5,0.026388889,0.001388889,1,0,0,0.762,rock_grid_rect_2,1,10,-1,-1,0.762,-0.438888889,-0.252777778,1,0,0,1.347,Andesite_rect,1,1.347,1,4,0,4,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,6,-0.0125,0.004166667,1,0,0,0.769,rock_grid_rect_2,1,10,-1,-1,0.769,-0.3875,-0.258333333,1,0,0,1.105,Andesite_rect,1,1.105,1,5,0,5,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,7,0.008333333,-0.005555556,1,0,0,0.684,rock_grid_rect_2,1,14,-1,-1,0.684,-0.404166667,-0.248611111,1,0,0,1.445,Andesite_rect,1,1.445,1,6,0,6,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,8,-0.018055556,0.005555556,1,0,0,0.697,rock_grid_rect_2,4,12,-1,-1,0.697,-0.129166667,-0.231944444,1,0,0,1.476,Basalt_rect,2,1.476,0,7,0,7,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,9,0.018055556,0.004166667,1,0,0,0.74,rock_grid_rect_2,7,14,-1,-1,0.74,0.118055556,-0.251388889,1,0,0,2.885,Diorite_rect,3,2.885,0,8,0,8,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,10,0.006944444,0.011111111,1,0,0,0.658,rock_grid_rect_2,4,08,-1,-1,0.658,-0.438888889,-0.243055556,1,0,0,3.051,Andesite_rect,1,3.051,0,9,0,9,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,11,-0.015277778,0,1,0,0,1.115,rock_grid_rect_2,8,14,-1,-1,1.115,0.4125,-0.3875,1,0,0,2.276,Pumice_rect,8,2.276,1,10,0,10,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,12,-0.0375,-0.001388889,1,0,0,1.324,rock_grid_rect_2,5,14,-1,-1,1.324,-0.370833333,-0.404166667,1,0,0,1.209,Obsidian_rect,5,1.209,1,11,0,11,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,13,-0.031944444,0.005555556,1,0,0,1.024,rock_grid_rect_2,7,02,-1,-1,1.024,0.098611111,-0.404166667,1,0,0,1.88,Peridotite_rect,7,1.88,1,12,0,12,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,14,0.030555556,0.023611111,1,0,0,0.642,rock_grid_rect_2,3,06,-1,-1,0.642,0.138888889,-0.254166667,1,0,0,2.049,Diorite_rect,3,2.049,1,13,0,13,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,15,0.026388889,-0.008333333,1,0,0,0.857,rock_grid_rect_2,7,05,-1,-1,0.857,-0.370833333,-0.25,1,0,0,4.248,Andesite_rect,1,4.248,0,14,0,14,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,16,-0.034722222,-0.009722222,1,0,0,0.802,rock_grid_rect_2,3,13,-1,-1,0.802,0.088888889,-0.247222222,1,0,0,2.945,Diorite_rect,3,2.945,1,15,0,15,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,1,,,,,,,,6,09,,,,,,,,,,,6,1.331,1,,,,,,-0.136111111,-0.397222222,1,0,0,1.331,Pegmatite_rect,0,0,0,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,2,,,,,,,,4,13,,,,,,,,,,,4,3.399,1,,,,,,0.384722222,-0.248611111,1,0,0,3.399,Gabbro_rect,1,0,1,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,3,,,,,,,,1,03,,,,,,,,,,,3,3.33,0,,,,,,0.118055556,-0.259722222,1,0,0,3.33,Diorite_rect,2,0,2,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,4,,,,,,,,5,11,,,,,,,,,,,5,1.491,1,,,,,,-0.398611111,-0.390277778,1,0,0,1.491,Obsidian_rect,3,0,3,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,5,,,,,,,,7,15,,,,,,,,,,,7,4.263,1,,,,,,0.108333333,-0.398611111,1,0,0,4.263,Peridotite_rect,4,0,4,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,6,,,,,,,,4,01,,,,,,,,,,,4,3.703,1,,,,,,0.377777778,-0.2375,1,0,0,3.703,Gabbro_rect,5,0,5,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,7,,,,,,,,7,16,,,,,,,,,,,7,1.821,1,,,,,,0.115277778,-0.393055556,1,0,0,1.821,Peridotite_rect,6,0,6,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,8,,,,,,,,1,06,,,,,,,,,,,7,2.263,0,,,,,,0.113888889,-0.395833333,1,0,0,2.263,Peridotite_rect,7,0,7,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,9,,,,,,,,6,06,,,,,,,,,,,6,1.295,1,,,,,,-0.161111111,-0.404166667,1,0,0,1.295,Pegmatite_rect,8,0,8,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,10,,,,,,,,8,04,,,,,,,,,,,8,1.469,1,,,,,,0.409722222,-0.398611111,1,0,0,1.469,Pumice_rect,9,0,9,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,11,,,,,,,,2,01,,,,,,,,,,,2,2.7,1,,,,,,-0.131944444,-0.247222222,1,0,0,2.7,Basalt_rect,10,0,10,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,12,,,,,,,,8,08,,,,,,,,,,,8,1.33,1,,,,,,0.427777778,-0.404166667,1,0,0,1.33,Pumice_rect,11,0,11,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,13,,,,,,,,3,12,,,,,,,,,,,4,5.344,0,,,,,,0.376388889,-0.25,1,0,0,5.344,Gabbro_rect,12,0,12,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,14,,,,,,,,3,07,,,,,,,,,,,3,2.443,1,,,,,,0.144444444,-0.2625,1,0,0,2.443,Diorite_rect,13,0,13,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,15,,,,,,,,2,14,,,,,,,,,,,4,2.684,0,,,,,,0.422222222,-0.256944444,1,0,0,2.684,Gabbro_rect,14,0,14,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,16,,,,,,,,5,16,,,,,,,,,,,5,1.297,1,,,,,,-0.368055556,-0.393055556,1,0,0,1.297,Obsidian_rect,15,0,15,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,1,-0.019444444,0.008333333,1,0,0,1.156,rock_grid_rect_2,4,08,-1,-1,1.156,-0.390277778,-0.2375,1,0,0,1.812,Andesite_rect,1,1.812,0,0,0,0,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,2,0.031944444,0.001388889,1,0,0,0.77,rock_grid_rect_2,1,05,-1,-1,0.77,-0.401388889,-0.243055556,1,0,0,1.206,Andesite_rect,1,1.206,1,1,0,1,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,3,-0.0625,0,1,0,0,0.719,rock_grid_rect_2,3,13,-1,-1,0.719,0.126388889,-0.251388889,1,0,0,1.639,Diorite_rect,3,1.639,1,2,0,2,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,4,0.041666667,0.001388889,1,0,0,0.793,rock_grid_rect_2,4,05,-1,-1,0.793,0.420833333,-0.251388889,1,0,0,1.591,Gabbro_rect,4,1.591,1,3,0,3,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,5,-0.026388889,-0.002777778,1,0,0,0.934,rock_grid_rect_2,2,06,-1,-1,0.934,-0.106944444,-0.251388889,1,0,0,1.134,Basalt_rect,2,1.134,1,4,0,4,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,6,0.013888889,0.009722222,1,0,0,0.718,rock_grid_rect_2,7,06,-1,-1,0.718,-0.118055556,-0.393055556,1,0,0,1.57,Pegmatite_rect,6,1.57,0,5,0,5,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,7,0.005555556,0.0125,1,0,0,0.693,rock_grid_rect_2,1,07,-1,-1,0.693,-0.383333333,-0.243055556,1,0,0,2.099,Andesite_rect,1,2.099,1,6,0,6,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,8,-0.020833333,0.0125,1,0,0,0.739,rock_grid_rect_2,8,13,-1,-1,0.739,0.431944444,-0.411111111,1,0,0,1.319,Pumice_rect,8,1.319,1,7,0,7,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,9,-0.005555556,0.009722222,1,0,0,0.735,rock_grid_rect_2,5,09,-1,-1,0.735,-0.368055556,-0.415277778,1,0,0,1.633,Obsidian_rect,5,1.633,1,8,0,8,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,10,-0.070833333,0.019444444,1,0,0,0.739,rock_grid_rect_2,1,10,-1,-1,0.739,-0.369444444,-0.247222222,1,0,0,1.423,Andesite_rect,1,1.423,1,9,0,9,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,11,0.119444444,0.020833333,1,0,0,0.819,rock_grid_rect_2,7,02,-1,-1,0.819,0.141666667,-0.409722222,1,0,0,1.426,Peridotite_rect,7,1.426,1,10,0,10,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,12,0.022222222,-0.009722222,1,0,0,0.654,rock_grid_rect_2,3,11,-1,-1,0.654,0.104166667,-0.247222222,1,0,0,2.071,Diorite_rect,3,2.071,1,11,0,11,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,13,0.045833333,0.001388889,1,0,0,0.756,rock_grid_rect_2,7,04,-1,-1,0.756,0.113888889,-0.404166667,1,0,0,1.286,Peridotite_rect,7,1.286,1,12,0,12,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,14,0.041666667,0.0125,1,0,0,0.713,rock_grid_rect_2,6,05,-1,-1,0.713,-0.120833333,-0.394444444,1,0,0,1.561,Pegmatite_rect,6,1.561,1,13,0,13,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,15,0.043055556,0.018055556,1,0,0,0.747,rock_grid_rect_2,1,10,-1,-1,0.747,-0.376388889,-0.254166667,1,0,0,1.24,Andesite_rect,1,1.24,1,14,0,14,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,16,0.045833333,-0.013888889,1,0,0,1.111,rock_grid_rect_2,2,06,-1,-1,1.111,-0.133333333,-0.245833333,1,0,0,1.117,Basalt_rect,2,1.117,1,15,0,15,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,1,,,,,,,,2,09,,,,,,,,,,,2,2.79,1,,,,,,-0.123611111,-0.244444444,1,0,0,2.79,Basalt_rect,0,0,0,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,2,,,,,,,,1,02,,,,,,,,,,,6,3.839,0,,,,,,-0.1625,-0.409722222,1,0,0,3.839,Pegmatite_rect,1,0,1,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,3,,,,,,,,8,08,,,,,,,,,,,8,1.439,1,,,,,,0.393055556,-0.397222222,1,0,0,1.439,Pumice_rect,2,0,2,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,4,,,,,,,,1,06,,,,,,,,,,,7,4.858,0,,,,,,0.143055556,-0.409722222,1,0,0,4.858,Peridotite_rect,3,0,3,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,5,,,,,,,,2,14,,,,,,,,,,,4,1.916,0,,,,,,0.377777778,-0.254166667,1,0,0,1.916,Gabbro_rect,4,0,4,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,6,,,,,,,,7,13,,,,,,,,,,,7,1.261,1,,,,,,0.108333333,-0.413888889,1,0,0,1.261,Peridotite_rect,5,0,5,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,7,,,,,,,,4,03,,,,,,,,,,,3,2.661,0,,,,,,0.120833333,-0.256944444,1,0,0,2.661,Diorite_rect,6,0,6,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,8,,,,,,,,7,08,,,,,,,,,,,7,1.996,1,,,,,,0.106944444,-0.415277778,1,0,0,1.996,Peridotite_rect,7,0,7,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,9,,,,,,,,5,10,,,,,,,,,,,5,1.333,1,,,,,,-0.390277778,-0.393055556,1,0,0,1.333,Obsidian_rect,8,0,8,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,10,,,,,,,,8,06,,,,,,,,,,,8,1.355,1,,,,,,0.398611111,-0.395833333,1,0,0,1.355,Pumice_rect,9,0,9,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,11,,,,,,,,6,09,,,,,,,,,,,6,1.228,1,,,,,,-0.144444444,-0.404166667,1,0,0,1.228,Pegmatite_rect,10,0,10,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,12,,,,,,,,6,16,,,,,,,,,,,6,1.172,1,,,,,,-0.145833333,-0.401388889,1,0,0,1.172,Pegmatite_rect,11,0,11,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,13,,,,,,,,4,01,,,,,,,,,,,1,3.127,0,,,,,,-0.381944444,-0.256944444,1,0,0,3.127,Andesite_rect,12,0,12,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,14,,,,,,,,3,07,,,,,,,,,,,3,2.088,1,,,,,,0.081944444,-0.251388889,1,0,0,2.088,Diorite_rect,13,0,13,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,15,,,,,,,,3,10,,,,,,,,,,,1,3.105,0,,,,,,-0.384722222,-0.248611111,1,0,0,3.105,Andesite_rect,14,0,14,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,16,,,,,,,,5,11,,,,,,,,,,,5,1.173,1,,,,,,-0.372222222,-0.405555556,1,0,0,1.173,Obsidian_rect,15,0,15,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,1,0.018055556,0.0125,1,0,0,0.989,rock_grid_rect_2,7,02,-1,-1,0.989,0.129166667,-0.401388889,1,0,0,1.339,Peridotite_rect,7,1.339,1,0,0,0,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,2,0.001388889,0.002777778,1,0,0,0.834,rock_grid_rect_2,5,04,-1,-1,0.834,-0.3375,-0.411111111,1,0,0,1.321,Obsidian_rect,5,1.321,1,1,0,1,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,3,0.026388889,-0.0125,1,0,0,0.76,rock_grid_rect_2,4,15,-1,-1,0.76,0.122222222,-0.245833333,1,0,0,2.554,Diorite_rect,3,2.554,0,2,0,2,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,4,0.093055556,-0.002777778,1,0,0,0.773,rock_grid_rect_2,2,16,-1,-1,0.773,-0.122222222,-0.245833333,1,0,0,1.811,Basalt_rect,2,1.811,1,3,0,3,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,5,0.001388889,-0.009722222,1,0,0,0.841,rock_grid_rect_2,3,06,-1,-1,0.841,-0.393055556,-0.254166667,1,0,0,2.908,Andesite_rect,1,2.908,0,4,0,4,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,6,-0.016666667,0.013888889,1,0,0,0.838,rock_grid_rect_2,3,06,-1,-1,0.838,0.156944444,-0.254166667,1,0,0,1.014,Diorite_rect,3,1.014,1,5,0,5,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,7,0.015277778,0.004166667,1,0,0,0.769,rock_grid_rect_2,4,11,-1,-1,0.769,0.441666667,-0.255555556,1,0,0,1.729,Gabbro_rect,4,1.729,1,6,0,6,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,8,0.054166667,-0.002777778,1,0,0,0.781,rock_grid_rect_2,2,05,-1,-1,0.781,-0.131944444,-0.247222222,1,0,0,1.265,Basalt_rect,2,1.265,1,7,0,7,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,9,0.0125,0.004166667,1,0,0,0.796,rock_grid_rect_2,1,09,-1,-1,0.796,-0.423611111,-0.2625,1,0,0,1.689,Andesite_rect,1,1.689,1,8,0,8,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,10,0.056944444,0.0125,1,0,0,0.748,rock_grid_rect_2,1,14,-1,-1,0.748,-0.373611111,-0.231944444,1,0,0,2.819,Andesite_rect,1,2.819,1,9,0,9,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,11,0.036111111,0.004166667,1,0,0,0.835,rock_grid_rect_2,4,05,-1,-1,0.835,0.401388889,-0.248611111,1,0,0,2.1,Gabbro_rect,4,2.1,1,10,0,10,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,12,0.076388889,-0.006944444,1,0,0,0.787,rock_grid_rect_2,1,16,-1,-1,0.787,-0.343055556,-0.243055556,1,0,0,4.279,Andesite_rect,1,4.279,1,11,0,11,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,13,0.041666667,0.011111111,1,0,0,0.696,rock_grid_rect_2,8,14,-1,-1,0.696,0.415277778,-0.393055556,1,0,0,1.84,Pumice_rect,8,1.84,1,12,0,12,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,14,0.034722222,0.001388889,1,0,0,0.708,rock_grid_rect_2,1,09,-1,-1,0.708,-0.359722222,-0.252777778,1,0,0,1.447,Andesite_rect,1,1.447,1,13,0,13,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,15,0.009722222,0.019444444,1,0,0,0.656,rock_grid_rect_2,6,13,-1,-1,0.656,-0.118055556,-0.379166667,1,0,0,1.392,Pegmatite_rect,6,1.392,1,14,0,14,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,16,0.015277778,0.001388889,1,0,0,0.688,rock_grid_rect_2,7,05,-1,-1,0.688,0.361111111,-0.245833333,1,0,0,2.988,Gabbro_rect,4,2.988,0,15,0,15,0,1,,,,,,,,,,,,
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,1,,,,,,,,6,06,,,,,,,,,,,6,1.198,1,,,,,,-0.1375,-0.401388889,1,0,0,1.198,Pegmatite_rect,0,0,0,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,2,,,,,,,,1,11,,,,,,,,,,,1,2.116,1,,,,,,-0.381944444,-0.251388889,1,0,0,2.116,Andesite_rect,1,0,1,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,3,,,,,,,,5,06,,,,,,,,,,,5,1.14,1,,,,,,-0.379166667,-0.384722222,1,0,0,1.14,Obsidian_rect,2,0,2,0,1
5ecc6fb87c7c7646490f3cf8,TCR,2024-06-10_14h59.02.792,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,4,,,,,,,,1,03,,,,,,,,,,,1,3.995,1,,,,,,-0.368055556,-0.240277778,1,0,0,3.995,Andesite_rect,3,0,3,0,1
