participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,5,,,,,,,,1,14,,,,,,,,,,,,,1,1.879,1,,,,,,-0.391666667,-0.259259259,1,0,0,1.8787,Andesite_rect,4,0,4,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,6,,,,,,,,7,02,,,,,,,,,,,,,7,1.662,1,,,,,,0.148148148,-0.389814815,1,0,0,1.6618,Peridotite_rect,5,0,5,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,7,,,,,,,,2,12,,,,,,,,,,,,,1,1.413,0,,,,,,-0.436111111,-0.242592593,1,0,0,1.4127,Andesite_rect,6,0,6,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,8,,,,,,,,6,07,,,,,,,,,,,,,6,1.173,1,,,,,,-0.152777778,-0.382407407,1,0,0,1.1726,Pegmatite_rect,7,0,7,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,9,,,,,,,,2,16,,,,,,,,,,,,,4,1.116,0,,,,,,0.392592593,-0.239814815,1,0,0,1.1158,Gabbro_rect,8,0,8,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,10,,,,,,,,6,03,,,,,,,,,,,,,7,2.889,0,,,,,,0.189814815,-0.382407407,1,0,0,2.8887,Peridotite_rect,9,0,9,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,11,,,,,,,,8,15,,,,,,,,,,,,,8,2.754,1,,,,,,0.40462963,-0.4,1,0,0,2.7535,Pumice_rect,10,0,10,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,12,,,,,,,,1,01,,,,,,,,,,,,,7,9.371,0,,,,,,0.136111111,-0.415740741,1,0,0,9.371,Peridotite_rect,11,0,11,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,13,,,,,,,,8,02,,,,,,,,,,,,,8,3.67,1,,,,,,0.416666667,-0.417592593,1,0,0,3.6696,Pumice_rect,12,0,12,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,14,,,,,,,,7,12,,,,,,,,,,,,,3,3.022,0,,,,,,0.112962963,-0.238888889,1,0,0,3.0217,Diorite_rect,13,0,13,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,15,,,,,,,,4,08,,,,,,,,,,,,,1,3.272,0,,,,,,-0.362037037,-0.246296296,1,0,0,3.2725,Andesite_rect,14,0,14,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,8,2,16,,,,,,,,5,06,,,,,,,,,,,,,5,1.24,1,,,,,,-0.424074074,-0.402777778,1,0,0,1.2397,Obsidian_rect,15,0,15,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,1,0.101851852,-0.100925926,1,0,0,1.1788,Diorite_07,3,07,3,5,1.179,3,07,0.15462963,-0.250925926,1,0,0,1.5157,Diorite_rect,3,1.516,1,0,0,0,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,2,0.590740741,-0.39537037,1,0,0,1.0187,Gabbro_10,4,10,1,8,1.019,4,10,0.364814815,-0.242592593,1,0,0,1.6269,Gabbro_rect,4,1.627,1,1,0,1,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,3,0.237962963,0.071296296,1,0,0,0.9611,Pegmatite_12,6,12,4,6,0.961,6,12,0.130555556,-0.249074074,1,0,0,1.2789,Diorite_rect,3,1.279,0,2,0,2,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,4,-0.065740741,-0.105555556,1,0,0,0.7317,Peridotite_15,7,15,3,4,0.732,7,15,0.098148148,-0.25462963,1,0,0,1.4796,Diorite_rect,3,1.48,0,3,0,3,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,5,-0.57962963,-0.392592593,1,0,0,0.9322,Peridotite_14,7,14,1,1,0.932,7,14,-0.461111111,-0.262037037,1,0,0,1.0786,Andesite_rect,1,1.079,0,4,0,4,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,6,-0.073148148,0.381481481,1,0,0,1.035,Andesite_04,1,04,6,4,1.035,1,04,0.369444444,-0.262962963,1,0,0,1.5867,Gabbro_rect,4,1.587,0,5,0,5,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,7,-0.07962963,-0.402777778,1,0,0,0.9795,Basalt_14,2,14,1,4,0.979,2,14,0.391666667,-0.249074074,1,0,0,0.9368,Gabbro_rect,4,0.937,0,6,0,6,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,8,0.544444444,-0.382407407,1,0,0,0.9756,Gabbro_10,4,10,1,8,0.976,4,10,0.363888889,-0.246296296,1,0,0,0.6633,Gabbro_rect,4,0.663,1,7,0,7,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,9,0.385185185,0.118518519,1,0,0,1.1093,Gabbro_05,4,05,4,7,1.109,4,05,0.125925926,-0.265740741,1,0,0,3.2326,Diorite_rect,3,3.233,0,8,0,8,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,10,0.248148148,-0.269444444,1,0,0,0.675,Andesite_05,1,05,2,6,0.675,1,05,-0.35462963,-0.256481481,1,0,0,1.5038,Andesite_rect,1,1.504,1,9,0,9,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,11,-0.408333333,0.226851852,1,0,0,1.4432,Peridotite_10,7,10,5,2,1.443,7,10,-0.423148148,-0.257407407,1,0,0,1.1932,Andesite_rect,1,1.193,0,10,0,10,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,12,0.392592593,0.260185185,1,0,0,1.0033,Basalt_06,2,06,5,7,1.003,2,06,-0.126851852,-0.236111111,1,0,0,0.8777,Basalt_rect,2,0.878,1,11,0,11,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,13,0.213888889,-0.422222222,1,0,0,1.4476,Andesite_03,1,03,1,6,1.448,1,03,-0.383333333,-0.262037037,1,0,0,2.4527,Andesite_rect,1,2.453,1,12,0,12,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,14,-0.205555556,0.240740741,1,0,0,0.9203,Diorite_14,3,14,5,3,0.92,3,14,0.131481481,-0.246296296,1,0,0,1.0964,Diorite_rect,3,1.096,1,13,0,13,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,15,-0.410185185,-0.288888889,1,0,0,0.8761,Pumice_09,8,09,2,2,0.876,8,09,0.344444444,-0.413888889,1,0,0,1.2439,Pumice_rect,8,1.244,1,14,0,14,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,1,16,-0.077777778,-0.394444444,1,0,0,0.9125,Basalt_14,2,14,1,4,0.912,2,14,0.425925926,-0.271296296,1,0,0,1.0029,Gabbro_rect,4,1.003,0,15,0,15,0,1,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,1,,,,,,,,1,07,,,,,,,,,,,,,3,1.291,0,,,,,,0.094444444,-0.25,1,0,0,1.2907,Diorite_rect,0,0,0,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,2,,,,,,,,8,06,,,,,,,,,,,,,8,2.222,1,,,,,,0.409259259,-0.405555556,1,0,0,2.2221,Pumice_rect,1,0,1,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,3,,,,,,,,2,09,,,,,,,,,,,,,2,4.293,1,,,,,,-0.087037037,-0.262037037,1,0,0,4.2926,Basalt_rect,2,0,2,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,4,,,,,,,,6,08,,,,,,,,,,,,,6,1.132,1,,,,,,-0.12962963,-0.403703704,1,0,0,1.1319,Pegmatite_rect,3,0,3,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,5,,,,,,,,3,02,,,,,,,,,,,,,3,1.138,1,,,,,,0.171296296,-0.256481481,1,0,0,1.1381,Diorite_rect,4,0,4,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,6,,,,,,,,4,09,,,,,,,,,,,,,7,2.981,0,,,,,,0.153703704,-0.407407407,1,0,0,2.9811,Peridotite_rect,5,0,5,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,7,,,,,,,,5,07,,,,,,,,,,,,,5,1.356,1,,,,,,-0.447222222,-0.39537037,1,0,0,1.3563,Obsidian_rect,6,0,6,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,8,,,,,,,,6,11,,,,,,,,,,,,,6,1.17,1,,,,,,-0.139814815,-0.397222222,1,0,0,1.1702,Pegmatite_rect,7,0,7,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,9,,,,,,,,7,06,,,,,,,,,,,,,3,3.187,0,,,,,,0.180555556,-0.244444444,1,0,0,3.1871,Diorite_rect,8,0,8,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,10,,,,,,,,4,01,,,,,,,,,,,,,7,3.325,0,,,,,,0.151851852,-0.388888889,1,0,0,3.3255,Peridotite_rect,9,0,9,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,11,,,,,,,,5,02,,,,,,,,,,,,,5,1.29,1,,,,,,-0.457407407,-0.396296296,1,0,0,1.2897,Obsidian_rect,10,0,10,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,12,,,,,,,,3,06,,,,,,,,,,,,,7,3.672,0,,,,,,0.125925926,-0.412037037,1,0,0,3.6722,Peridotite_rect,11,0,11,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,13,,,,,,,,8,10,,,,,,,,,,,,,1,5.488,0,,,,,,-0.359259259,-0.234259259,1,0,0,5.488,Andesite_rect,12,0,12,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,14,,,,,,,,7,13,,,,,,,,,,,,,4,5.293,0,,,,,,0.391666667,-0.261111111,1,0,0,5.293,Gabbro_rect,13,0,13,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,15,,,,,,,,1,10,,,,,,,,,,,,,4,1.998,0,,,,,,0.327777778,-0.262037037,1,0,0,1.9985,Gabbro_rect,14,0,14,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,9,2,16,,,,,,,,2,02,,,,,,,,,,,,,2,3.625,1,,,,,,-0.090740741,-0.237962963,1,0,0,3.6247,Basalt_rect,15,0,15,0,1
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,7,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,4,15,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,5,11,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,2,14,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,7,07,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,1,03,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,1,09,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,4,10,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,8,13,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,8,09,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,7,08,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,5,09,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,5,08,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,1,05,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,8,16,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,5,10,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,2,05,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,3,13,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,3,16,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,7,15,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,3,07,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,2,04,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,1,16,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,2,01,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,8,08,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,7,16,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,5,12,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,6,09,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,3,08,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,6,12,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,4,05,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,6,06,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,6,16,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,7,10,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,3,14,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,8,05,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,3,15,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,2,11,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,2,06,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,4,16,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,1,06,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,8,14,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,4,03,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,1,04,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,5,05,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,4,13,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,6,05,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ed1fa5c88ecae92bf0c920,SCR,2024-06-10_15h36.49.659,LearnStrategy,2023.2.3,Win32,59.52380952,,,,,,,,,,,6,13,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
