participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,1,-0.083333333,0.389814815,1,0,0,6.4441,Obsidian_02,5,02,6,4,6.444,1,16,-0.34537037,-0.397222222,1,0,0,3.1922,Obsidian_rect,5,3.192,1,0,0,0,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,2,0.408333333,-0.418518519,1,0,0,3.0193,Peridotite_13,7,13,1,7,3.019,7,02,0.137037037,-0.391666667,1,0,0,6.9269,Peridotite_rect,7,6.927,1,1,0,1,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,3,-0.081481481,-0.405555556,1,0,0,6.3275,Pumice_16,8,16,1,4,6.328,4,15,0.409259259,-0.4,1,0,0,5.3076,Pumice_rect,8,5.308,1,2,0,2,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,4,-0.268518519,-0.399074074,1,0,0,7.804,Peridotite_12,7,12,1,3,7.804,5,02,-0.156481481,-0.266666667,1,0,0,4.6964,Basalt_rect,2,4.696,0,3,0,3,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,5,0.102777778,0.393518519,1,0,0,2.0677,Pegmatite_10,6,10,6,5,2.068,8,15,0.125925926,-0.381481481,1,0,0,2.0431,Peridotite_rect,7,2.043,0,4,0,4,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,6,-0.509259259,-0.080555556,1,0,0,17.2897,Peridotite_15,7,15,3,1,17.29,1,11,0.086111111,-0.386111111,1,0,0,3.8642,Peridotite_rect,7,3.864,1,5,0,5,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,7,-0.552777778,0.109259259,1,0,0,9.1927,Pumice_05,8,05,4,1,9.193,4,16,0.412037037,-0.419444444,1,0,0,2.5033,Pumice_rect,8,2.503,1,6,0,6,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,8,0.597222222,0.396296296,1,0,0,2.6786,Obsidian_10,5,10,6,8,2.679,2,05,-0.352777778,-0.397222222,1,0,0,4.1048,Obsidian_rect,5,4.105,1,7,0,7,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,9,-0.419444444,0.374074074,1,0,0,1.6905,Peridotite_06,7,06,6,2,1.691,6,05,-0.175,-0.385185185,1,0,0,3.0356,Pegmatite_rect,6,3.036,0,8,0,8,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,10,0.224074074,0.398148148,1,0,0,2.04,Diorite_07,3,07,6,6,2.04,3,09,0.360185185,-0.250925926,1,0,0,3.6954,Gabbro_rect,4,3.695,0,9,0,9,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,11,0.416666667,0.397222222,1,0,0,2.672,Pegmatite_03,6,03,6,7,2.672,2,11,0.132407407,-0.398148148,1,0,0,3.3921,Peridotite_rect,7,3.392,0,10,0,10,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,12,-0.549074074,0.258333333,1,0,0,5.8759,Diorite_06,3,06,5,1,5.876,6,15,-0.416666667,-0.27037037,1,0,0,5.4123,Andesite_rect,1,5.412,0,11,0,11,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,13,-0.371296296,0.255555556,1,0,0,1.4637,Obsidian_14,5,14,5,2,1.464,3,10,-0.372222222,-0.413888889,1,0,0,2.5087,Obsidian_rect,5,2.509,1,12,0,12,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,14,-0.202777778,0.233333333,1,0,0,3.5779,Pumice_15,8,15,5,3,3.578,7,15,0.390740741,-0.401851852,1,0,0,1.8387,Pumice_rect,8,1.839,1,13,0,13,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,15,0.07037037,0.231481481,1,0,0,2.1444,Peridotite_02,7,02,5,5,2.144,5,16,0.177777778,-0.384259259,1,0,0,1.6964,Peridotite_rect,7,1.696,1,14,0,14,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,1,16,-0.071296296,0.064814815,1,0,0,2.8247,Pumice_14,8,14,4,4,2.825,8,14,0.393518519,-0.398148148,1,0,0,1.92,Pumice_rect,8,1.92,1,15,0,15,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,1,,,,,,,,3,11,,,,,,,,,,,,,3,3.467,1,,,,,,0.162962963,-0.238888889,1,0,0,3.4671,Diorite_rect,0,0,0,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,2,,,,,,,,2,02,,,,,,,,,,,,,4,3.515,0,,,,,,0.387037037,-0.25,1,0,0,3.5148,Gabbro_rect,1,0,1,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,3,,,,,,,,3,15,,,,,,,,,,,,,3,3.634,1,,,,,,0.19537037,-0.250925926,1,0,0,3.6342,Diorite_rect,2,0,2,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,4,,,,,,,,6,13,,,,,,,,,,,,,1,4.37,0,,,,,,-0.434259259,-0.24537037,1,0,0,4.3703,Andesite_rect,3,0,3,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,5,,,,,,,,4,14,,,,,,,,,,,,,1,3.258,0,,,,,,-0.434259259,-0.24537037,1,0,0,3.2581,Andesite_rect,4,0,4,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,6,,,,,,,,4,13,,,,,,,,,,,,,3,2.648,0,,,,,,0.139814815,-0.249074074,1,0,0,2.6478,Diorite_rect,5,0,5,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,7,,,,,,,,5,11,,,,,,,,,,,,,5,1.563,1,,,,,,-0.363888889,-0.397222222,1,0,0,1.5632,Obsidian_rect,6,0,6,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,8,,,,,,,,1,01,,,,,,,,,,,,,1,4.148,1,,,,,,-0.361111111,-0.25,1,0,0,4.1478,Andesite_rect,7,0,7,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,9,,,,,,,,5,12,,,,,,,,,,,,,5,1.21,1,,,,,,-0.348148148,-0.417592593,1,0,0,1.2097,Obsidian_rect,8,0,8,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,10,,,,,,,,6,09,,,,,,,,,,,,,6,3.077,1,,,,,,-0.194444444,-0.384259259,1,0,0,3.0772,Pegmatite_rect,9,0,9,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,11,,,,,,,,8,13,,,,,,,,,,,,,8,1.78,1,,,,,,0.430555556,-0.383333333,1,0,0,1.7805,Pumice_rect,10,0,10,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,12,,,,,,,,8,08,,,,,,,,,,,,,8,1.085,1,,,,,,0.430555556,-0.383333333,1,0,0,1.085,Pumice_rect,11,0,11,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,13,,,,,,,,2,04,,,,,,,,,,,,,1,3.093,0,,,,,,-0.340740741,-0.260185185,1,0,0,3.0928,Andesite_rect,12,0,12,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,14,,,,,,,,7,05,,,,,,,,,,,,,7,3.169,1,,,,,,0.142592593,-0.40462963,1,0,0,3.1689,Peridotite_rect,13,0,13,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,15,,,,,,,,1,03,,,,,,,,,,,,,1,19.091,1,,,,,,-0.432407407,-0.248148148,1,0,0,19.0909,Andesite_rect,14,0,14,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,1,2,16,,,,,,,,7,14,,,,,,,,,,,,,7,1.705,1,,,,,,0.080555556,-0.393518519,1,0,0,1.7052,Peridotite_rect,15,0,15,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,1,0.076851852,0.094444444,1,0,0,3.9454,Diorite_14,3,14,4,5,3.945,2,14,0.174074074,-0.249074074,1,0,0,6.4884,Diorite_rect,3,6.488,1,0,0,0,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,2,-0.560185185,-0.253703704,1,0,0,3.853,Pegmatite_15,6,15,2,1,3.853,5,08,-0.171296296,-0.390740741,1,0,0,3.6342,Pegmatite_rect,6,3.634,1,1,0,1,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,3,0.232407407,-0.266666667,1,0,0,2.1996,Basalt_08,2,08,2,6,2.2,3,14,-0.134259259,-0.247222222,1,0,0,2.814,Basalt_rect,2,2.814,1,2,0,2,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,4,-0.242592593,0.076851852,1,0,0,3.14,Peridotite_08,7,08,4,3,3.14,4,12,0.098148148,-0.386111111,1,0,0,1.8397,Peridotite_rect,7,1.84,1,3,0,3,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,5,-0.407407407,-0.278703704,1,0,0,2.6649,Pegmatite_12,6,12,2,2,2.665,2,09,-0.121296296,-0.411111111,1,0,0,2.023,Pegmatite_rect,6,2.023,1,4,0,4,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,6,-0.563888889,-0.424074074,1,0,0,5.8528,Gabbro_08,4,08,1,1,5.853,4,05,-0.388888889,-0.259259259,1,0,0,4.1834,Andesite_rect,1,4.183,0,5,0,5,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,7,0.075925926,-0.287962963,1,0,0,3.8175,Gabbro_15,4,15,2,5,3.817,7,12,0.132407407,-0.247222222,1,0,0,3.6442,Diorite_rect,3,3.644,0,6,0,6,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,8,0.527777778,-0.115740741,1,0,0,2.3598,Andesite_07,1,07,3,8,2.36,4,10,0.173148148,-0.25462963,1,0,0,1.2869,Diorite_rect,3,1.287,0,7,0,7,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,9,0.375925926,0.416666667,1,0,0,12.2763,Pegmatite_03,6,03,6,7,12.276,6,03,-0.168518519,-0.414814815,1,0,0,2.3574,Pegmatite_rect,6,2.357,1,8,0,8,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,10,0.22037037,-0.1,1,0,0,1.1863,Gabbro_16,4,16,3,6,1.186,4,16,-0.096296296,-0.237962963,1,0,0,7.926,Basalt_rect,2,7.926,0,9,0,9,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,11,0.248148148,-0.428703704,1,0,0,1.5814,Basalt_01,2,01,1,6,1.581,2,01,-0.152777778,-0.250925926,1,0,0,4.3158,Basalt_rect,2,4.316,1,10,0,10,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,12,-0.096296296,-0.396296296,1,0,0,1.4915,Pumice_16,8,16,1,4,1.491,8,16,0.362037037,-0.39537037,1,0,0,0.9251,Pumice_rect,8,0.925,1,11,0,11,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,13,-0.55,-0.253703704,1,0,0,0.9851,Pegmatite_15,6,15,2,1,0.985,6,15,-0.126851852,-0.394444444,1,0,0,1.3342,Pegmatite_rect,6,1.334,1,12,0,12,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,14,-0.067592593,-0.227777778,1,0,0,1.1238,Pegmatite_08,6,08,2,4,1.124,6,08,-0.110185185,-0.388888889,1,0,0,1.6895,Pegmatite_rect,6,1.689,1,13,0,13,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,15,0.37962963,-0.261111111,1,0,0,1.6237,Basalt_11,2,11,2,7,1.624,2,11,0.385185185,-0.385185185,1,0,0,2.7577,Pumice_rect,8,2.758,0,14,0,14,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,1,16,0.073148148,-0.257407407,1,0,0,1.2275,Gabbro_15,4,15,2,5,1.227,4,15,0.35462963,-0.25,1,0,0,3.627,Gabbro_rect,4,3.627,1,15,0,15,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,1,,,,,,,,6,11,,,,,,,,,,,,,6,1.87,1,,,,,,-0.101851852,-0.400925926,1,0,0,1.8702,Pegmatite_rect,0,0,0,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,2,,,,,,,,7,04,,,,,,,,,,,,,3,7.211,0,,,,,,0.087962963,-0.262037037,1,0,0,7.2109,Diorite_rect,1,0,1,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,3,,,,,,,,3,13,,,,,,,,,,,,,3,2.391,1,,,,,,0.09537037,-0.255555556,1,0,0,2.3909,Diorite_rect,2,0,2,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,4,,,,,,,,1,14,,,,,,,,,,,,,4,4.203,0,,,,,,0.356481481,-0.260185185,1,0,0,4.2027,Gabbro_rect,3,0,3,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,5,,,,,,,,1,09,,,,,,,,,,,,,1,4.676,1,,,,,,-0.394444444,-0.25,1,0,0,4.6756,Andesite_rect,4,0,4,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,6,,,,,,,,7,16,,,,,,,,,,,,,7,1.703,1,,,,,,0.131481481,-0.415740741,1,0,0,1.7031,Peridotite_rect,5,0,5,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,7,,,,,,,,4,01,,,,,,,,,,,,,4,7.737,1,,,,,,0.375,-0.25,1,0,0,7.7372,Gabbro_rect,6,0,6,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,8,,,,,,,,2,10,,,,,,,,,,,,,1,6.828,0,,,,,,-0.358333333,-0.261111111,1,0,0,6.8279,Andesite_rect,7,0,7,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,9,,,,,,,,5,09,,,,,,,,,,,,,5,1.787,1,,,,,,-0.408333333,-0.388888889,1,0,0,1.7867,Obsidian_rect,8,0,8,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,10,,,,,,,,8,02,,,,,,,,,,,,,8,1.974,1,,,,,,0.37037037,-0.400925926,1,0,0,1.9744,Pumice_rect,9,0,9,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,11,,,,,,,,8,04,,,,,,,,,,,,,8,1.086,1,,,,,,0.37037037,-0.400925926,1,0,0,1.0863,Pumice_rect,10,0,10,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,12,,,,,,,,6,06,,,,,,,,,,,,,6,3.919,1,,,,,,-0.163888889,-0.40462963,1,0,0,3.9195,Pegmatite_rect,11,0,11,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,13,,,,,,,,4,09,,,,,,,,,,,,,2,11.933,0,,,,,,-0.125925926,-0.244444444,1,0,0,11.9328,Basalt_rect,12,0,12,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,14,,,,,,,,2,06,,,,,,,,,,,,,2,2.426,1,,,,,,-0.125925926,-0.244444444,1,0,0,2.4257,Basalt_rect,13,0,13,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,15,,,,,,,,3,12,,,,,,,,,,,,,4,3.51,0,,,,,,0.378703704,-0.243518519,1,0,0,3.5099,Gabbro_rect,14,0,14,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,2,2,16,,,,,,,,5,07,,,,,,,,,,,,,5,3.617,1,,,,,,-0.384259259,-0.386111111,1,0,0,3.617,Obsidian_rect,15,0,15,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,1,0.384259259,-0.112037037,1,0,0,3.2281,Gabbro_12,4,12,3,7,3.228,4,12,-0.091666667,-0.247222222,1,0,0,2.5715,Basalt_rect,2,2.572,0,0,0,0,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,2,-0.042592593,0.24537037,1,0,0,1.2928,Obsidian_04,5,04,5,4,1.293,5,04,-0.402777778,-0.400925926,1,0,0,1.3891,Obsidian_rect,5,1.389,1,1,0,1,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,3,0.080555556,-0.285185185,1,0,0,1.6517,Gabbro_15,4,15,2,5,1.652,4,15,0.12037037,-0.246296296,1,0,0,1.4468,Diorite_rect,3,1.447,0,2,0,2,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,4,-0.215740741,-0.076851852,1,0,0,0.8735,Pumice_06,8,06,3,3,0.873,8,06,0.444444444,-0.382407407,1,0,0,1.0968,Pumice_rect,8,1.097,1,3,0,3,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,5,0.525,-0.057407407,1,0,0,1.642,Andesite_07,1,07,3,8,1.642,1,07,0.182407407,-0.238888889,1,0,0,1.363,Diorite_rect,3,1.363,0,4,0,4,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,6,0.384259259,0.082407407,1,0,0,0.9916,Basalt_14,2,14,4,7,0.992,2,14,-0.100925926,-0.25462963,1,0,0,2.0495,Basalt_rect,2,2.05,1,5,0,5,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,7,-0.524074074,0.393518519,1,0,0,1.2876,Diorite_10,3,10,6,1,1.288,3,10,-0.321296296,-0.246296296,1,0,0,1.7112,Andesite_rect,1,1.711,0,6,0,6,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,8,0.085185185,-0.281481481,1,0,0,1.7067,Gabbro_15,4,15,2,5,1.707,4,15,0.087962963,-0.247222222,1,0,0,2.0287,Diorite_rect,3,2.029,0,7,0,7,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,9,0.415740741,-0.107407407,1,0,0,1.1446,Gabbro_12,4,12,3,7,1.145,4,12,-0.381481481,-0.253703704,1,0,0,2.4675,Andesite_rect,1,2.467,0,8,0,8,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,10,0.446296296,-0.255555556,1,0,0,0.9085,Basalt_11,2,11,2,7,0.909,2,11,-0.096296296,-0.243518519,1,0,0,1.5577,Basalt_rect,2,1.558,1,9,0,9,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,11,0.235185185,-0.257407407,1,0,0,1.2208,Basalt_08,2,08,2,6,1.221,2,08,-0.091666667,-0.233333333,1,0,0,2.398,Basalt_rect,2,2.398,1,10,0,10,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,12,-0.251851852,0.431481481,1,0,0,1.3253,Diorite_09,3,09,6,3,1.325,3,09,0.117592593,-0.242592593,1,0,0,1.3143,Diorite_rect,3,1.314,1,11,0,11,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,13,-0.387962963,0.407407407,1,0,0,1.2416,Peridotite_06,7,06,6,2,1.242,7,06,0.135185185,-0.387037037,1,0,0,1.7028,Peridotite_rect,7,1.703,1,12,0,12,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,14,0.528703704,-0.393518519,1,0,0,1.2495,Basalt_09,2,09,1,8,1.25,2,09,-0.110185185,-0.256481481,1,0,0,1.7941,Basalt_rect,2,1.794,1,13,0,13,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,15,-0.575,-0.268518519,1,0,0,1.3178,Pegmatite_15,6,15,2,1,1.318,6,15,0.137037037,-0.397222222,1,0,0,1.2499,Peridotite_rect,7,1.25,0,14,0,14,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,1,16,-0.20462963,-0.378703704,1,0,0,1.2187,Peridotite_12,7,12,1,3,1.219,7,12,0.090740741,-0.399074074,1,0,0,1.1411,Peridotite_rect,7,1.141,1,15,0,15,0,1,,,,,,,,,,,,
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,2,1,,,,,,,,2,12,,,,,,,,,,,,,2,2.163,1,,,,,,-0.064814815,-0.263888889,1,0,0,2.1625,Basalt_rect,0,0,0,0,1
5e50cf2e6f8390111edd6211,SCR,2024-06-10_15h00.05.933,LearnStrategy,2023.2.3,Win32,144.9275362,3,2,2,,,,,,,,5,06,,,,,,,,,,,,,5,2.072,1,,,,,,-0.351851852,-0.406481481,1,0,0,2.0716,Obsidian_rect,1,0,1,0,1
