participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,9,0.261111111,-0.281481481,1,0,0,1.592,Gabbro_10,4,10,2,6,1.592,4,10,0.373148148,-0.237962963,1,0,0,3.574,Gabbro_rect,4,3.574,1,8,0,8,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,10,-0.05462963,0.378703704,1,0,0,1.333,Obsidian_14,5,14,6,4,1.333,5,14,-0.426851852,-0.412037037,1,0,0,1.115,Obsidian_rect,5,1.115,1,9,0,9,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,11,-0.071296296,-0.388888889,1,0,0,1.107,Gabbro_14,4,14,1,4,1.107,4,14,0.375925926,-0.255555556,1,0,0,2.335,Gabbro_rect,4,2.335,1,10,0,10,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,12,-0.242592593,-0.42962963,1,0,0,0.98,Diorite_15,3,15,1,3,0.98,3,15,0.142592593,-0.25462963,1,0,0,6.205,Diorite_rect,3,6.205,1,11,0,11,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,13,-0.526851852,-0.282407407,1,0,0,1.281,Diorite_13,3,13,2,1,1.281,3,13,0.099074074,-0.237962963,1,0,0,2.392,Diorite_rect,3,2.392,1,12,0,12,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,14,0.39537037,-0.419444444,1,0,0,1.328,Pegmatite_16,6,16,1,7,1.328,6,16,-0.142592593,-0.399074074,1,0,0,2.1,Pegmatite_rect,6,2.1,1,13,0,13,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,15,-0.056481481,-0.235185185,1,0,0,1.192,Pumice_03,8,03,2,4,1.192,8,03,0.353703704,-0.386111111,1,0,0,1.246,Pumice_rect,8,1.246,1,14,0,14,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,1,16,-0.373148148,0.392592593,1,0,0,1.063,Basalt_16,2,16,6,2,1.063,2,16,0.384259259,-0.255555556,1,0,0,7.66,Gabbro_rect,4,7.66,0,15,0,15,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,1,,,,,,,,3,14,,,,,,,,,,,,,3,5.152,1,,,,,,0.133333333,-0.233333333,1,0,0,5.152,Diorite_rect,0,0,0,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,2,,,,,,,,6,15,,,,,,,,,,,,,6,1.673,1,,,,,,-0.100925926,-0.397222222,1,0,0,1.673,Pegmatite_rect,1,0,1,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,3,,,,,,,,6,12,,,,,,,,,,,,,6,1.433,1,,,,,,-0.100925926,-0.397222222,1,0,0,1.433,Pegmatite_rect,2,0,2,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,4,,,,,,,,1,11,,,,,,,,,,,,,1,6.053,1,,,,,,-0.341666667,-0.259259259,1,0,0,6.053,Andesite_rect,3,0,3,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,5,,,,,,,,5,12,,,,,,,,,,,,,5,1.169,1,,,,,,-0.371296296,-0.389814815,1,0,0,1.169,Obsidian_rect,4,0,4,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,6,,,,,,,,2,01,,,,,,,,,,,,,2,1.846,1,,,,,,-0.136111111,-0.262962963,1,0,0,1.846,Basalt_rect,5,0,5,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,7,,,,,,,,4,13,,,,,,,,,,,,,4,3.287,1,,,,,,0.431481481,-0.237962963,1,0,0,3.287,Gabbro_rect,6,0,6,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,8,,,,,,,,8,16,,,,,,,,,,,,,8,1.308,1,,,,,,0.411111111,-0.387037037,1,0,0,1.308,Pumice_rect,7,0,7,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,9,,,,,,,,3,09,,,,,,,,,,,,,3,3.363,1,,,,,,0.100925926,-0.256481481,1,0,0,3.363,Diorite_rect,8,0,8,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,10,,,,,,,,7,06,,,,,,,,,,,,,7,1.596,1,,,,,,0.109259259,-0.411111111,1,0,0,1.596,Peridotite_rect,9,0,9,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,11,,,,,,,,2,11,,,,,,,,,,,,,2,2.6,1,,,,,,-0.125,-0.263888889,1,0,0,2.6,Basalt_rect,10,0,10,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,12,,,,,,,,8,09,,,,,,,,,,,,,8,1.366,1,,,,,,0.375,-0.381481481,1,0,0,1.366,Pumice_rect,11,0,11,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,13,,,,,,,,7,02,,,,,,,,,,,,,7,1.34,1,,,,,,0.128703704,-0.387962963,1,0,0,1.34,Peridotite_rect,12,0,12,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,14,,,,,,,,4,15,,,,,,,,,,,,,4,3.732,1,,,,,,0.372222222,-0.25,1,0,0,3.732,Gabbro_rect,13,0,13,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,15,,,,,,,,5,09,,,,,,,,,,,,,5,1.417,1,,,,,,-0.368518519,-0.411111111,1,0,0,1.417,Obsidian_rect,14,0,14,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,6,2,16,,,,,,,,1,14,,,,,,,,,,,,,1,5.79,1,,,,,,-0.364814815,-0.261111111,1,0,0,5.79,Andesite_rect,15,0,15,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,1,0.527777778,0.076851852,1,0,0,1.581,Pegmatite_11,6,11,4,8,1.581,6,11,-0.105555556,-0.392592593,1,0,0,5.983,Pegmatite_rect,6,5.983,1,0,0,0,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,2,-0.387962963,0.373148148,1,0,0,1.213,Basalt_16,2,16,6,2,1.213,2,16,-0.115740741,-0.248148148,1,0,0,2.815,Basalt_rect,2,2.815,1,1,0,1,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,3,0.553703704,-0.125,1,0,0,0.95,Basalt_02,2,02,3,8,0.95,2,02,-0.117592593,-0.251851852,1,0,0,1.833,Basalt_rect,2,1.833,1,2,0,2,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,4,-0.385185185,-0.239814815,1,0,0,1.548,Gabbro_16,4,16,2,2,1.548,4,16,0.419444444,-0.237037037,1,0,0,3.031,Gabbro_rect,4,3.031,1,3,0,3,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,5,0.04537037,0.07962963,1,0,0,0.926,Pumice_08,8,08,4,5,0.926,8,08,0.418518519,-0.389814815,1,0,0,2.229,Pumice_rect,8,2.229,1,4,0,4,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,6,-0.382407407,0.22962963,1,0,0,0.99,Peridotite_14,7,14,5,2,0.99,7,14,0.130555556,-0.409259259,1,0,0,1.321,Peridotite_rect,7,1.321,1,5,0,5,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,7,0.537037037,0.246296296,1,0,0,1.085,Diorite_12,3,12,5,8,1.085,3,12,0.122222222,-0.246296296,1,0,0,2.982,Diorite_rect,3,2.982,1,6,0,6,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,8,0.25,0.388888889,1,0,0,1.191,Pegmatite_03,6,03,6,6,1.191,6,03,-0.125,-0.406481481,1,0,0,2.122,Pegmatite_rect,6,2.122,1,7,0,7,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,9,0.20462963,-0.237037037,1,0,0,1.359,Gabbro_10,4,10,2,6,1.359,4,10,0.4,-0.247222222,1,0,0,3.011,Gabbro_rect,4,3.011,1,8,0,8,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,10,-0.047222222,0.380555556,1,0,0,1.029,Obsidian_14,5,14,6,4,1.029,5,14,-0.377777778,-0.411111111,1,0,0,1.237,Obsidian_rect,5,1.237,1,9,0,9,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,11,0.598148148,-0.262962963,1,0,0,1.193,Gabbro_03,4,03,2,8,1.193,4,03,0.369444444,-0.249074074,1,0,0,9.74,Gabbro_rect,4,9.74,1,10,0,10,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,12,-0.236111111,-0.092592593,1,0,0,0.946,Basalt_08,2,08,3,3,0.946,2,08,-0.125925926,-0.258333333,1,0,0,2.199,Basalt_rect,2,2.199,1,11,0,11,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,13,0.04537037,-0.10462963,1,0,0,0.834,Andesite_07,1,07,3,5,0.834,1,07,-0.357407407,-0.233333333,1,0,0,4.253,Andesite_rect,1,4.253,1,12,0,12,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,14,0.215740741,-0.402777778,1,0,0,1.13,Diorite_08,3,08,1,6,1.13,3,08,0.126851852,-0.251851852,1,0,0,2.545,Diorite_rect,3,2.545,1,13,0,13,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,15,-0.051851852,-0.106481481,1,0,0,0.842,Gabbro_11,4,11,3,4,0.842,4,11,0.363888889,-0.244444444,1,0,0,2.823,Gabbro_rect,4,2.823,1,14,0,14,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,1,16,0.225925926,-0.256481481,1,0,0,1.111,Gabbro_10,4,10,2,6,1.111,4,10,0.34537037,-0.241666667,1,0,0,2.111,Gabbro_rect,4,2.111,1,15,0,15,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,1,,,,,,,,5,06,,,,,,,,,,,,,5,1.541,1,,,,,,-0.372222222,-0.397222222,1,0,0,1.541,Obsidian_rect,0,0,0,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,2,,,,,,,,7,16,,,,,,,,,,,,,7,1.678,1,,,,,,0.134259259,-0.411111111,1,0,0,1.678,Peridotite_rect,1,0,1,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,3,,,,,,,,1,04,,,,,,,,,,,,,1,8.355,1,,,,,,-0.344444444,-0.259259259,1,0,0,8.355,Andesite_rect,2,0,2,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,4,,,,,,,,7,02,,,,,,,,,,,,,7,1.62,1,,,,,,0.135185185,-0.407407407,1,0,0,1.62,Peridotite_rect,3,0,3,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,5,,,,,,,,4,01,,,,,,,,,,,,,4,6.23,1,,,,,,0.366666667,-0.25462963,1,0,0,6.23,Gabbro_rect,4,0,4,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,6,,,,,,,,4,09,,,,,,,,,,,,,4,4.158,1,,,,,,0.339814815,-0.248148148,1,0,0,4.158,Gabbro_rect,5,0,5,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,7,,,,,,,,2,14,,,,,,,,,,,,,4,3.069,0,,,,,,0.339814815,-0.248148148,1,0,0,3.069,Gabbro_rect,6,0,6,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,8,,,,,,,,6,07,,,,,,,,,,,,,6,1.726,1,,,,,,-0.109259259,-0.387037037,1,0,0,1.726,Pegmatite_rect,7,0,7,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,9,,,,,,,,8,09,,,,,,,,,,,,,8,1.398,1,,,,,,0.396296296,-0.391666667,1,0,0,1.398,Pumice_rect,8,0,8,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,10,,,,,,,,3,16,,,,,,,,,,,,,3,5.656,1,,,,,,0.096296296,-0.257407407,1,0,0,5.656,Diorite_rect,9,0,9,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,11,,,,,,,,2,04,,,,,,,,,,,,,2,3.329,1,,,,,,-0.1,-0.253703704,1,0,0,3.329,Basalt_rect,10,0,10,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,12,,,,,,,,8,14,,,,,,,,,,,,,8,1.416,1,,,,,,0.346296296,-0.390740741,1,0,0,1.416,Pumice_rect,11,0,11,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,13,,,,,,,,6,10,,,,,,,,,,,,,7,5.152,0,,,,,,0.114814815,-0.398148148,1,0,0,5.152,Peridotite_rect,12,0,12,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,14,,,,,,,,1,02,,,,,,,,,,,,,1,1.938,1,,,,,,-0.362962963,-0.258333333,1,0,0,1.938,Andesite_rect,13,0,13,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,15,,,,,,,,5,07,,,,,,,,,,,,,5,1.163,1,,,,,,-0.39537037,-0.390740741,1,0,0,1.163,Obsidian_rect,14,0,14,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,7,2,16,,,,,,,,3,07,,,,,,,,,,,,,3,1.959,1,,,,,,0.085185185,-0.258333333,1,0,0,1.959,Diorite_rect,15,0,15,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,1,0.410185185,-0.124074074,1,0,0,1.213,Basalt_05,2,05,3,7,1.213,2,05,-0.096296296,-0.242592593,1,0,0,3.492,Basalt_rect,2,3.492,1,0,0,0,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,2,-0.562962963,-0.253703704,1,0,0,7.076,Diorite_13,3,13,2,1,7.076,2,05,0.107407407,-0.232407407,1,0,0,1.976,Diorite_rect,3,1.976,1,1,0,1,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,3,-0.084259259,0.075925926,1,0,0,5.582,Diorite_10,3,10,4,4,5.582,4,10,-0.37037037,-0.240740741,1,0,0,3.253,Andesite_rect,1,3.253,0,2,0,2,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,4,-0.417592593,0.411111111,1,0,0,1.321,Basalt_16,2,16,6,2,1.321,2,16,-0.072222222,-0.241666667,1,0,0,9.905,Basalt_rect,2,9.905,1,3,0,3,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,5,0.374074074,-0.221296296,1,0,0,1.462,Andesite_01,1,01,2,7,1.462,1,01,-0.369444444,-0.237962963,1,0,0,1.985,Andesite_rect,1,1.985,1,4,0,4,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,6,-0.089814815,0.227777778,1,0,0,1.001,Pegmatite_13,6,13,5,4,1.001,6,13,-0.133333333,-0.399074074,1,0,0,2.969,Pegmatite_rect,6,2.969,1,5,0,5,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,7,-0.058333333,-0.383333333,1,0,0,1.114,Gabbro_14,4,14,1,4,1.114,4,14,-0.106481481,-0.239814815,1,0,0,1.591,Basalt_rect,2,1.591,0,6,0,6,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,8,-0.050925926,-0.080555556,1,0,0,0.78,Gabbro_11,4,11,3,4,0.78,4,11,0.351851852,-0.233333333,1,0,0,1.291,Gabbro_rect,4,1.291,1,7,0,7,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,9,-0.215740741,-0.393518519,1,0,0,0.993,Diorite_15,3,15,1,3,0.993,3,15,0.113888889,-0.263888889,1,0,0,3.9,Diorite_rect,3,3.9,1,8,0,8,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,10,0.073148148,-0.391666667,1,0,0,1.023,Basalt_12,2,12,1,5,1.023,2,12,0.362037037,-0.403703704,1,0,0,4.333,Pumice_rect,8,4.333,0,9,0,9,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,11,-0.07037037,-0.283333333,1,0,0,1.083,Pumice_03,8,03,2,4,1.083,8,03,0.392592593,-0.406481481,1,0,0,1.243,Pumice_rect,8,1.243,1,10,0,10,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,12,0.525,0.081481481,1,0,0,1.049,Pegmatite_11,6,11,4,8,1.049,6,11,-0.1,-0.406481481,1,0,0,1.747,Pegmatite_rect,6,1.747,1,11,0,11,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,13,0.375925926,0.238888889,1,0,0,1.427,Obsidian_10,5,10,5,7,1.427,5,10,-0.407407407,-0.386111111,1,0,0,4.997,Obsidian_rect,5,4.997,1,12,0,12,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,14,0.07037037,-0.246296296,1,0,0,1.035,Pegmatite_08,6,08,2,5,1.035,6,08,-0.12962963,-0.396296296,1,0,0,2.532,Pegmatite_rect,6,2.532,1,13,0,13,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,15,0.553703704,-0.260185185,1,0,0,1.032,Gabbro_03,4,03,2,8,1.032,4,03,0.366666667,-0.236111111,1,0,0,2.542,Gabbro_rect,4,2.542,1,14,0,14,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,1,16,-0.381481481,-0.400925926,1,0,0,1.145,Peridotite_15,7,15,1,2,1.145,7,15,0.126851852,-0.388888889,1,0,0,1.25,Peridotite_rect,7,1.25,1,15,0,15,0,1,,,,,,,,,,,,
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,1,,,,,,,,1,14,,,,,,,,,,,,,1,2.484,1,,,,,,-0.358333333,-0.242592593,1,0,0,2.484,Andesite_rect,0,0,0,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,2,,,,,,,,3,11,,,,,,,,,,,,,3,1.842,1,,,,,,0.10462963,-0.25,1,0,0,1.842,Diorite_rect,1,0,1,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,3,,,,,,,,8,13,,,,,,,,,,,,,8,1.504,1,,,,,,0.375,-0.413888889,1,0,0,1.504,Pumice_rect,2,0,2,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,4,,,,,,,,8,06,,,,,,,,,,,,,8,1.318,1,,,,,,0.35462963,-0.387962963,1,0,0,1.318,Pumice_rect,3,0,3,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,5,,,,,,,,2,06,,,,,,,,,,,,,2,5.32,1,,,,,,-0.096296296,-0.257407407,1,0,0,5.32,Basalt_rect,4,0,4,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,6,,,,,,,,7,10,,,,,,,,,,,,,7,1.324,1,,,,,,0.124074074,-0.4,1,0,0,1.324,Peridotite_rect,5,0,5,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,7,,,,,,,,6,15,,,,,,,,,,,,,6,1.733,1,,,,,,-0.112037037,-0.396296296,1,0,0,1.733,Pegmatite_rect,6,0,6,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,8,,,,,,,,5,11,,,,,,,,,,,,,5,1.233,1,,,,,,-0.376851852,-0.410185185,1,0,0,1.233,Obsidian_rect,7,0,7,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,9,,,,,,,,7,06,,,,,,,,,,,,,7,1.359,1,,,,,,0.108333333,-0.390740741,1,0,0,1.359,Peridotite_rect,8,0,8,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,10,,,,,,,,3,09,,,,,,,,,,,,,3,3.997,1,,,,,,0.121296296,-0.253703704,1,0,0,3.997,Diorite_rect,9,0,9,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,11,,,,,,,,2,01,,,,,,,,,,,,,2,2.705,1,,,,,,-0.122222222,-0.261111111,1,0,0,2.705,Basalt_rect,10,0,10,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,12,,,,,,,,6,12,,,,,,,,,,,,,6,2.68,1,,,,,,-0.113888889,-0.394444444,1,0,0,2.68,Pegmatite_rect,11,0,11,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,13,,,,,,,,4,12,,,,,,,,,,,,,4,3.043,1,,,,,,0.380555556,-0.251851852,1,0,0,3.043,Gabbro_rect,12,0,12,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,14,,,,,,,,5,02,,,,,,,,,,,,,5,1.642,1,,,,,,-0.378703704,-0.400925926,1,0,0,1.642,Obsidian_rect,13,0,13,0,1
575865ba7b74a80006de2689,SCR,2024-06-10_12h19.40.412,LearnStrategy,2023.2.3,Win32,60.0240096,8,2,15,,,,,,,,1,11,,,,,,,,,,,,,1,1.755,1,,,,,,-0.348148148,-0.258333333,1,0,0,1.755,Andesite_rect,14,0,14,0,1
