participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,5,,,,,,,,7,14,,,,,,,,,,,,,7,2.255,1,,,,,,0.067077094,-0.403699816,1,0,0,2.2551,Peridotite_rect,4,0,4,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,6,,,,,,,,3,09,,,,,,,,,,,,,3,1.478,1,,,,,,0.120050659,-0.26049235,1,0,0,1.4781,Diorite_rect,5,0,5,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,7,,,,,,,,4,08,,,,,,,,,,,,,4,3.157,1,,,,,,0.367729357,-0.236761068,1,0,0,3.1571,Gabbro_rect,6,0,6,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,8,,,,,,,,5,11,,,,,,,,,,,,,5,1.213,1,,,,,,-0.34218438,-0.406504924,1,0,0,1.2126,Obsidian_rect,7,0,7,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,9,,,,,,,,6,10,,,,,,,,,,,,,6,1.256,1,,,,,,-0.138664686,-0.393439602,1,0,0,1.2557,Pegmatite_rect,8,0,8,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,10,,,,,,,,2,04,,,,,,,,,,,,,2,1.189,1,,,,,,-0.131480306,-0.258165894,1,0,0,1.1887,Basalt_rect,9,0,9,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,11,,,,,,,,3,14,,,,,,,,,,,,,3,1.121,1,,,,,,0.064843479,-0.24588718,1,0,0,1.1215,Diorite_rect,10,0,10,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,12,,,,,,,,2,10,,,,,,,,,,,,,2,1.188,1,,,,,,-0.088667263,-0.260275269,1,0,0,1.1881,Basalt_rect,11,0,11,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,13,,,,,,,,4,11,,,,,,,,,,,,,2,1.088,0,,,,,,-0.089222819,-0.259719713,1,0,0,1.0876,Basalt_rect,12,0,12,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,14,,,,,,,,1,03,,,,,,,,,,,,,1,2.421,1,,,,,,-0.325758565,-0.243771227,1,0,0,2.4212,Andesite_rect,13,0,13,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,15,,,,,,,,6,12,,,,,,,,,,,,,6,4.655,1,,,,,,-0.087454563,-0.409719645,1,0,0,4.6553,Pegmatite_rect,14,0,14,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,8,2,16,,,,,,,,1,14,,,,,,,,,,,,,1,4.71,1,,,,,,-0.327559374,-0.25646342,1,0,0,4.7103,Andesite_rect,15,0,15,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,1,0.218668823,0.401484833,1,0,0,1.3988,Pegmatite_13,6,13,6,6,1.399,6,13,-0.159407484,-0.389818183,1,0,0,1.287,Pegmatite_rect,6,1.287,1,0,0,0,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,2,0.088558282,-0.40695638,1,0,0,1.1639,Gabbro_03,4,03,1,5,1.164,4,03,0.384212375,-0.228955485,1,0,0,1.4895,Gabbro_rect,4,1.49,1,1,0,1,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,3,-0.257518819,0.274016842,1,0,0,1.2324,Gabbro_16,4,16,5,3,1.232,4,16,0.352958713,-0.246230808,1,0,0,1.2879,Gabbro_rect,4,1.288,1,2,0,2,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,4,0.030385267,-0.109956868,1,0,0,0.7649,Obsidian_10,5,10,3,5,0.765,5,10,-0.428343269,-0.402216254,1,0,0,0.7221,Obsidian_rect,5,0.722,1,3,0,3,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,5,-0.224256117,0.246517368,1,0,0,1.2315,Gabbro_16,4,16,5,3,1.232,4,16,0.361011556,-0.23699056,1,0,0,1.0206,Gabbro_rect,4,1.021,1,4,0,4,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,6,-0.562107866,-0.389009738,1,0,0,1.1315,Peridotite_12,7,12,1,1,1.131,7,12,0.041951633,-0.412076145,1,0,0,3.9895,Peridotite_rect,7,3.989,1,5,0,5,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,7,-0.094504055,-0.437093438,1,0,0,0.9959,Gabbro_13,4,13,1,4,0.996,4,13,0.342186686,-0.235689765,1,0,0,3.8212,Gabbro_rect,4,3.821,1,6,0,6,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,8,-0.099098443,0.080810988,1,0,0,0.9675,Andesite_01,1,01,4,4,0.967,1,01,0.364582655,-0.248093533,1,0,0,1.1547,Gabbro_rect,4,1.155,0,7,0,7,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,9,0.229843547,-0.427314114,1,0,0,1.0653,Basalt_09,2,09,1,6,1.065,2,09,-0.129117771,-0.246821764,1,0,0,0.9543,Basalt_rect,2,0.954,1,8,0,8,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,10,0.5353361,0.395337491,1,0,0,1.9986,Andesite_07,1,07,6,8,1.999,1,07,-0.359941169,-0.229026761,1,0,0,1.3545,Andesite_rect,1,1.354,1,9,0,9,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,11,0.358706055,-0.115264689,1,0,0,0.8984,Diorite_10,3,10,3,7,0.898,3,10,0.192521973,-0.256283434,1,0,0,4.922,Diorite_rect,3,4.922,1,10,0,10,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,12,0.431592068,-0.28799174,1,0,0,1.0641,Pumice_02,8,02,2,7,1.064,8,02,0.404602593,-0.401182387,1,0,0,0.7893,Pumice_rect,8,0.789,1,11,0,11,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,13,0.373462457,0.414064551,1,0,0,1.5653,Gabbro_05,4,05,6,7,1.565,4,05,0.368678657,-0.234332818,1,0,0,1.52,Gabbro_rect,4,1.52,1,12,0,12,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,14,-0.394243435,0.26808002,1,0,0,1.1988,Basalt_16,2,16,5,2,1.199,2,16,-0.168514404,-0.260449965,1,0,0,1.0865,Basalt_rect,2,1.087,1,13,0,13,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,15,0.214240519,-0.392485623,1,0,0,1.0979,Basalt_09,2,09,1,6,1.098,2,09,-0.069574856,-0.242186008,1,0,0,0.7216,Basalt_rect,2,0.722,1,14,0,14,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,1,16,0.374718289,-0.121451484,1,0,0,1.398,Diorite_10,3,10,3,7,1.398,3,10,0.174747857,-0.244748603,1,0,0,1.6891,Diorite_rect,3,1.689,1,15,0,15,0,1,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,1,,,,,,,,2,01,,,,,,,,,,,,,2,1.388,1,,,,,,-0.081712375,-0.231754286,1,0,0,1.3882,Basalt_rect,0,0,0,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,2,,,,,,,,6,08,,,,,,,,,,,,,6,1.189,1,,,,,,-0.100814955,-0.412888184,1,0,0,1.1887,Pegmatite_rect,1,0,1,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,3,,,,,,,,6,07,,,,,,,,,,,,,6,1.854,1,,,,,,-0.101370511,-0.412888184,1,0,0,1.8542,Pegmatite_rect,2,0,2,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,4,,,,,,,,8,09,,,,,,,,,,,,,8,1.822,1,,,,,,0.399317356,-0.409995049,1,0,0,1.8221,Pumice_rect,3,0,3,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,5,,,,,,,,3,11,,,,,,,,,,,,,3,1.855,1,,,,,,0.192443848,-0.25485711,1,0,0,1.8551,Diorite_rect,4,0,4,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,6,,,,,,,,2,05,,,,,,,,,,,,,2,1.189,1,,,,,,-0.087401666,-0.263259142,1,0,0,1.1886,Basalt_rect,5,0,5,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,7,,,,,,,,4,14,,,,,,,,,,,,,4,2.962,1,,,,,,0.436564399,-0.237792426,1,0,0,2.9619,Gabbro_rect,6,0,6,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,8,,,,,,,,7,16,,,,,,,,,,,,,7,1.278,1,,,,,,0.147858751,-0.406257053,1,0,0,1.2775,Peridotite_rect,7,0,7,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,9,,,,,,,,3,08,,,,,,,,,,,,,3,1.255,1,,,,,,0.14398173,-0.258050062,1,0,0,1.2546,Diorite_rect,8,0,8,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,10,,,,,,,,5,08,,,,,,,,,,,,,5,1.288,1,,,,,,-0.440877245,-0.415343831,1,0,0,1.2879,Obsidian_rect,9,0,9,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,11,,,,,,,,7,04,,,,,,,,,,,,,3,31.322,0,,,,,,0.10124349,-0.257977431,1,0,0,31.3217,Diorite_rect,10,0,10,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,12,,,,,,,,1,04,,,,,,,,,,,,,4,7.244,0,,,,,,0.327519192,-0.254033,1,0,0,7.2443,Gabbro_rect,11,0,11,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,13,,,,,,,,5,06,,,,,,,,,,,,,5,1.279,1,,,,,,-0.4587559,-0.401803657,1,0,0,1.2794,Obsidian_rect,12,0,12,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,14,,,,,,,,8,15,,,,,,,,,,,,,8,1.355,1,,,,,,0.42922187,-0.417174479,1,0,0,1.355,Pumice_rect,13,0,13,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,15,,,,,,,,4,09,,,,,,,,,,,,,2,2.122,0,,,,,,-0.073825277,-0.252090861,1,0,0,2.1221,Basalt_rect,14,0,14,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,9,2,16,,,,,,,,1,06,,,,,,,,,,,,,1,3.311,1,,,,,,-0.432357788,-0.25608785,1,0,0,3.3106,Andesite_rect,15,0,15,0,1
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,7,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,8,06,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,4,15,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,4,13,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,4,03,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,2,09,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,2,12,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,2,06,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,2,02,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,5,14,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,5,04,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,5,07,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,3,02,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,5,05,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,8,02,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,1,09,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,7,02,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,7,05,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,1,16,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,3,07,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,5,10,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,6,09,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,3,10,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,4,01,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,8,13,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,6,05,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,7,10,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,1,01,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,8,10,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,3,12,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,8,05,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,6,16,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,6,11,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,2,16,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,4,16,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,7,06,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,1,02,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,6,03,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,7,07,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,3,16,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,1,05,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,5,09,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,2,11,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,8,03,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,3,13,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,6,13,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,4,05,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e78c194623f14aa083ecaa,SCR,2024-06-10_15h07.50.817,LearnStrategy,2023.2.3,MacIntel,58.47953216,,,,,,,,,,,1,07,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
