participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,2,9,,,,,,,,7,02,,,,,,,,,,,,,7,1.609,1,,,,,,0.128351639,-0.404944436,1,0,0,1.6094,Peridotite_rect,8,0,8,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,2,10,,,,,,,,6,08,,,,,,,,,,,,,6,1.566,1,,,,,,-0.166819304,-0.382737199,1,0,0,1.5662,Pegmatite_rect,9,0,9,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,2,11,,,,,,,,2,16,,,,,,,,,,,,,2,2.066,1,,,,,,-0.156640993,-0.232838532,1,0,0,2.066,Basalt_rect,10,0,10,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,2,12,,,,,,,,5,08,,,,,,,,,,,,,5,1.279,1,,,,,,-0.36853498,-0.418824051,1,0,0,1.2792,Obsidian_rect,11,0,11,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,2,13,,,,,,,,1,10,,,,,,,,,,,,,1,3.587,1,,,,,,-0.412024183,-0.237464923,1,0,0,3.5875,Andesite_rect,12,0,12,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,2,14,,,,,,,,2,05,,,,,,,,,,,,,2,1.56,1,,,,,,-0.162192912,-0.258746853,1,0,0,1.5598,Basalt_rect,13,0,13,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,2,15,,,,,,,,4,13,,,,,,,,,,,,,4,1.895,1,,,,,,0.400390331,-0.255971003,1,0,0,1.8947,Gabbro_rect,14,0,14,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,8,2,16,,,,,,,,6,06,,,,,,,,,,,,,6,1.878,1,,,,,,-0.145537374,-0.394766125,1,0,0,1.8777,Pegmatite_rect,15,0,15,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,1,-0.53046272,-0.067209598,1,0,0,2.5543,Basalt_11,2,11,3,1,2.554,2,11,-0.151089294,-0.247643234,1,0,0,3.7261,Basalt_rect,2,3.726,1,0,0,0,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,2,-0.551744613,-0.253195154,1,0,0,1.4522,Gabbro_14,4,14,2,1,1.452,6,16,0.467937276,-0.239315612,1,0,0,2.0372,Gabbro_rect,4,2.037,1,1,0,1,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,3,0.416120341,0.255720502,1,0,0,1.2039,Pegmatite_13,6,13,5,7,1.204,6,13,-0.163118146,-0.401243279,1,0,0,2.3338,Pegmatite_rect,6,2.334,1,2,0,2,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,4,0.237537283,-0.110698764,1,0,0,1.4235,Gabbro_01,4,01,3,6,1.423,4,01,0.351349245,-0.241166227,1,0,0,2.3765,Gabbro_rect,4,2.377,1,3,0,3,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,5,0.566944536,-0.416973289,1,0,0,1.6493,Gabbro_08,4,08,1,8,1.649,4,08,0.387435876,-0.263373465,1,0,0,2.2138,Gabbro_rect,4,2.214,1,4,0,4,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,6,0.065431158,0.290881936,1,0,0,1.3392,Pumice_05,8,05,5,5,1.339,8,05,0.397614187,-0.40586967,1,0,0,2.7064,Pumice_rect,8,2.706,1,5,0,5,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,7,-0.052081961,0.398216873,1,0,0,1.1644,Pegmatite_16,6,16,6,4,1.164,6,16,-0.158491608,-0.390139734,1,0,0,1.2761,Pegmatite_rect,6,1.276,1,6,0,6,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,8,0.076534777,-0.40586967,1,0,0,1.418,Peridotite_04,7,04,1,5,1.418,7,04,0.132978251,-0.400318045,1,0,0,1.7959,Peridotite_rect,7,1.796,1,7,0,7,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,9,0.568795151,-0.095893952,1,0,0,1.6176,Basalt_10,2,10,3,8,1.618,2,10,-0.179773538,-0.247643234,1,0,0,1.6468,Basalt_rect,2,1.647,1,8,0,8,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,10,0.229209587,0.409320491,1,0,0,1.3858,Pumice_14,8,14,6,6,1.386,8,14,0.373556482,-0.404019128,1,0,0,1.1664,Pumice_rect,8,1.166,1,9,0,9,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,11,-0.062260272,-0.391064968,1,0,0,1.2197,Pumice_08,8,08,1,4,1.22,8,08,0.402240946,-0.400318045,1,0,0,1.5573,Pumice_rect,8,1.557,1,10,0,10,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,12,-0.282481954,0.134506042,1,0,0,1.2244,Andesite_16,1,16,4,3,1.224,1,16,-0.381489177,-0.257821545,1,0,0,1.7769,Andesite_rect,1,1.777,1,11,0,11,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,13,0.229209587,0.253869923,1,0,0,1.2162,Peridotite_12,7,12,5,6,1.216,7,12,0.112621629,-0.386438503,1,0,0,1.3445,Peridotite_rect,7,1.345,1,12,0,12,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,14,0.541961302,0.419498811,1,0,0,1.2081,Diorite_08,3,08,6,8,1.208,3,08,0.116322713,-0.232838532,1,0,0,2.7108,Diorite_rect,3,2.711,1,13,0,13,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,15,-0.06040973,-0.237464923,1,0,0,2.1117,Obsidian_05,5,05,2,4,2.112,5,05,-0.372236174,-0.394766125,1,0,0,0.8532,Obsidian_rect,5,0.853,1,14,0,14,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,1,16,-0.215860316,-0.390139734,1,0,0,1.4633,Diorite_16,3,16,1,3,1.463,3,16,0.119098709,-0.243016843,1,0,0,1.0396,Diorite_rect,3,1.04,1,15,0,15,0,1,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,1,,,,,,,,2,12,,,,,,,,,,,,,2,1.971,1,,,,,,-0.124255445,-0.245792692,1,0,0,1.9706,Basalt_rect,0,0,0,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,2,,,,,,,,4,10,,,,,,,,,,,,,4,1.857,1,,,,,,0.453132501,-0.244867385,1,0,0,1.8569,Gabbro_rect,1,0,1,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,3,,,,,,,,8,09,,,,,,,,,,,,,8,1.466,1,,,,,,0.379108181,-0.389214426,1,0,0,1.4655,Pumice_rect,2,0,2,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,4,,,,,,,,6,03,,,,,,,,,,,,,6,8.031,1,,,,,,-0.108525435,-0.391990276,1,0,0,8.0312,Pegmatite_rect,3,0,3,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,5,,,,,,,,6,10,,,,,,,,,,,,,7,1.368,0,,,,,,0.151484257,-0.381811965,1,0,0,1.3684,Peridotite_rect,4,0,4,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,6,,,,,,,,3,07,,,,,,,,,,,,,3,1.339,1,,,,,,0.12279994,-0.24394215,1,0,0,1.3388,Diorite_rect,5,0,5,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,7,,,,,,,,4,03,,,,,,,,,,,,,3,4.999,0,,,,,,0.116322713,-0.245792692,1,0,0,4.9994,Diorite_rect,6,0,6,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,8,,,,,,,,7,15,,,,,,,,,,,,,7,1.359,1,,,,,,0.119098709,-0.381811965,1,0,0,1.3594,Peridotite_rect,7,0,7,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,9,,,,,,,,5,04,,,,,,,,,,,,,5,1.416,1,,,,,,-0.336149432,-0.409571048,1,0,0,1.4162,Obsidian_rect,8,0,8,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,10,,,,,,,,7,08,,,,,,,,,,,,,7,1.568,1,,,,,,0.187571036,-0.39291551,1,0,0,1.5682,Peridotite_rect,9,0,9,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,11,,,,,,,,3,06,,,,,,,,,,,,,3,3.129,1,,,,,,0.096891399,-0.242091535,1,0,0,3.129,Diorite_rect,10,0,10,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,12,,,,,,,,1,07,,,,,,,,,,,,,1,3.154,1,,,,,,-0.379638635,-0.252269846,1,0,0,3.1541,Andesite_rect,11,0,11,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,13,,,,,,,,1,02,,,,,,,,,,,,,1,2.564,1,,,,,,-0.355580746,-0.245792692,1,0,0,2.5641,Andesite_rect,12,0,12,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,14,,,,,,,,2,04,,,,,,,,,,,,,2,2.633,1,,,,,,-0.120554361,-0.264298772,1,0,0,2.633,Basalt_rect,13,0,13,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,15,,,,,,,,8,02,,,,,,,,,,,,,8,1.623,1,,,,,,0.423522802,-0.379961349,1,0,0,1.6235,Pumice_rect,14,0,14,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,9,2,16,,,,,,,,5,09,,,,,,,,,,,,,5,1.338,1,,,,,,-0.385190444,-0.385513048,1,0,0,1.3377,Obsidian_rect,15,0,15,0,1
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,2,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,6,11,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,3,16,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,8,08,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,7,04,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,3,15,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,2,06,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,4,08,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,4,14,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,3,02,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,1,09,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,5,05,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,6,09,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,3,14,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,6,15,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,4,05,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,2,11,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,5,12,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,1,05,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,5,14,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,7,16,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,4,01,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,2,01,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,2,10,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,7,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,2,08,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,1,16,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,7,05,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,5,10,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,1,06,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,3,11,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,1,03,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,8,13,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,8,06,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,6,07,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,8,10,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,8,05,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,7,12,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,6,13,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,1,14,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,5,02,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,5,16,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,4,11,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,6,16,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,7,06,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,8,14,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,4,12,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c61a77464fd2100010e09f7,SCR,2024-06-10_15h13.18.054,LearnStrategy,2023.2.3,Win32,5.458515284,,,,,,,,,,,3,08,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
