participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,9,,,,,,,,2,09,,,,,,,,,,,,,2,3.368,1,,,,,,-0.102777778,-0.25462963,1,0,0,3.3675,Basalt_rect,8,0,8,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,10,,,,,,,,7,14,,,,,,,,,,,,,6,1.322,0,,,,,,-0.130555556,-0.402777778,1,0,0,1.3222,Pegmatite_rect,9,0,9,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,11,,,,,,,,6,11,,,,,,,,,,,,,5,1.561,0,,,,,,-0.380555556,-0.403703704,1,0,0,1.5605,Obsidian_rect,10,0,10,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,12,,,,,,,,5,12,,,,,,,,,,,,,5,1.169,1,,,,,,-0.380555556,-0.403703704,1,0,0,1.1685,Obsidian_rect,11,0,11,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,13,,,,,,,,5,06,,,,,,,,,,,,,5,1.123,1,,,,,,-0.380555556,-0.403703704,1,0,0,1.1227,Obsidian_rect,12,0,12,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,14,,,,,,,,8,02,,,,,,,,,,,,,8,1.359,1,,,,,,0.431481481,-0.394444444,1,0,0,1.3586,Pumice_rect,13,0,13,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,15,,,,,,,,4,08,,,,,,,,,,,,,4,1.637,1,,,,,,0.42962963,-0.259259259,1,0,0,1.6371,Gabbro_rect,14,0,14,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,8,2,16,,,,,,,,8,03,,,,,,,,,,,,,8,1.385,1,,,,,,0.419444444,-0.396296296,1,0,0,1.385,Pumice_rect,15,0,15,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,1,0.541666667,-0.084259259,1,0,0,1.447,Basalt_04,2,04,3,8,1.447,2,04,0.436111111,-0.248148148,1,0,0,3.5237,Gabbro_rect,4,3.524,0,0,0,0,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,2,0.237962963,0.102777778,1,0,0,1.01,Andesite_02,1,02,4,6,1.01,1,02,-0.423148148,-0.239814815,1,0,0,1.0369,Andesite_rect,1,1.037,1,1,0,1,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,3,0.065740741,-0.419444444,1,0,0,0.9206,Pumice_06,8,06,1,5,0.921,8,06,0.456481481,-0.40462963,1,0,0,0.5976,Pumice_rect,8,0.598,1,2,0,2,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,4,0.212962963,0.097222222,1,0,0,0.694,Andesite_02,1,02,4,6,0.694,1,02,-0.40462963,-0.243518519,1,0,0,1.4872,Andesite_rect,1,1.487,1,3,0,3,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,5,-0.546296296,-0.256481481,1,0,0,0.9265,Peridotite_12,7,12,2,1,0.927,7,12,0.097222222,-0.412037037,1,0,0,1.199,Peridotite_rect,7,1.199,1,4,0,4,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,6,0.267592593,-0.275925926,1,0,0,1.547,Peridotite_16,7,16,2,6,1.547,7,16,0.128703704,-0.405555556,1,0,0,1.7339,Peridotite_rect,7,1.734,1,5,0,5,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,7,0.239814815,0.426851852,1,0,0,1.2141,Gabbro_11,4,11,6,6,1.214,4,11,0.409259259,-0.257407407,1,0,0,1.1017,Gabbro_rect,4,1.102,1,6,0,6,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,8,-0.402777778,-0.264814815,1,0,0,0.8962,Pegmatite_03,6,03,2,2,0.896,6,03,-0.144444444,-0.399074074,1,0,0,1.2275,Pegmatite_rect,6,1.227,1,7,0,7,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,9,-0.24537037,0.050925926,1,0,0,0.9647,Pegmatite_15,6,15,4,3,0.965,6,15,-0.072222222,-0.400925926,1,0,0,1.2251,Pegmatite_rect,6,1.225,1,8,0,8,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,10,-0.230555556,-0.267592593,1,0,0,1.0296,Diorite_16,3,16,2,3,1.03,3,16,0.17037037,-0.267592593,1,0,0,0.7859,Diorite_rect,3,0.786,1,9,0,9,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,11,-0.075,-0.39537037,1,0,0,0.897,Basalt_06,2,06,1,4,0.897,2,06,-0.087962963,-0.251851852,1,0,0,1.8943,Basalt_rect,2,1.894,1,10,0,10,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,12,0.253703704,0.22037037,1,0,0,0.9462,Gabbro_03,4,03,5,6,0.946,4,03,0.397222222,-0.255555556,1,0,0,0.8707,Gabbro_rect,4,0.871,1,11,0,11,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,13,-0.200925926,0.232407407,1,0,0,0.9949,Obsidian_07,5,07,5,3,0.995,5,07,-0.343518519,-0.401851852,1,0,0,0.8293,Obsidian_rect,5,0.829,1,12,0,12,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,14,0.062962963,0.109259259,1,0,0,0.8157,Peridotite_13,7,13,4,5,0.816,7,13,0.140740741,-0.401851852,1,0,0,1.0065,Peridotite_rect,7,1.006,1,13,0,13,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,15,-0.07962963,-0.109259259,1,0,0,0.6787,Pegmatite_12,6,12,3,4,0.679,6,12,-0.094444444,-0.405555556,1,0,0,4.5574,Pegmatite_rect,6,4.557,1,14,0,14,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,1,16,-0.083333333,-0.451851852,1,0,0,1.025,Basalt_06,2,06,1,4,1.025,2,06,-0.102777778,-0.248148148,1,0,0,0.8235,Basalt_rect,2,0.823,1,15,0,15,0,1,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,1,,,,,,,,3,02,,,,,,,,,,,,,3,1.251,1,,,,,,0.150925926,-0.252777778,1,0,0,1.2511,Diorite_rect,0,0,0,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,2,,,,,,,,7,04,,,,,,,,,,,,,7,14.318,1,,,,,,0.112037037,-0.397222222,1,0,0,14.3175,Peridotite_rect,1,0,1,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,3,,,,,,,,1,09,,,,,,,,,,,,,1,2.972,1,,,,,,-0.362962963,-0.243518519,1,0,0,2.9722,Andesite_rect,2,0,2,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,4,,,,,,,,1,03,,,,,,,,,,,,,1,3.354,1,,,,,,-0.447222222,-0.250925926,1,0,0,3.3543,Andesite_rect,3,0,3,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,5,,,,,,,,2,01,,,,,,,,,,,,,4,5.149,0,,,,,,0.387037037,-0.240740741,1,0,0,5.1489,Gabbro_rect,4,0,4,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,6,,,,,,,,2,10,,,,,,,,,,,,,4,1.404,0,,,,,,0.433333333,-0.236111111,1,0,0,1.404,Gabbro_rect,5,0,5,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,7,,,,,,,,7,07,,,,,,,,,,,,,7,1.149,1,,,,,,0.09537037,-0.407407407,1,0,0,1.1491,Peridotite_rect,6,0,6,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,8,,,,,,,,6,13,,,,,,,,,,,,,5,2.442,0,,,,,,-0.367592593,-0.421296296,1,0,0,2.4419,Obsidian_rect,7,0,7,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,9,,,,,,,,5,05,,,,,,,,,,,,,5,1.276,1,,,,,,-0.405555556,-0.383333333,1,0,0,1.2763,Obsidian_rect,8,0,8,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,10,,,,,,,,3,13,,,,,,,,,,,,,3,1.744,1,,,,,,0.12962963,-0.247222222,1,0,0,1.744,Diorite_rect,9,0,9,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,11,,,,,,,,8,14,,,,,,,,,,,,,8,0.935,1,,,,,,0.346296296,-0.390740741,1,0,0,0.9346,Pumice_rect,10,0,10,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,12,,,,,,,,4,13,,,,,,,,,,,,,4,1.296,1,,,,,,0.426851852,-0.25462963,1,0,0,1.2964,Gabbro_rect,11,0,11,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,13,,,,,,,,8,05,,,,,,,,,,,,,8,1.659,1,,,,,,0.433333333,-0.403703704,1,0,0,1.6589,Pumice_rect,12,0,12,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,14,,,,,,,,6,10,,,,,,,,,,,,,6,1.812,1,,,,,,-0.087037037,-0.392592593,1,0,0,1.8124,Pegmatite_rect,13,0,13,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,15,,,,,,,,5,11,,,,,,,,,,,,,5,1.441,1,,,,,,-0.369444444,-0.390740741,1,0,0,1.4405,Obsidian_rect,14,0,14,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,9,2,16,,,,,,,,4,15,,,,,,,,,,,,,3,8.013,0,,,,,,0.152777778,-0.248148148,1,0,0,8.0131,Diorite_rect,15,0,15,0,1
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,8,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,8,13,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,5,04,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,2,06,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,8,06,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,6,07,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,4,09,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,2,08,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,7,12,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,6,03,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,3,16,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,3,14,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,3,11,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,7,16,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,1,10,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,7,08,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,8,09,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,2,05,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,2,14,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,6,12,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,7,05,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,6,08,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,5,08,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,2,04,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,3,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,5,14,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,6,15,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,4,10,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,7,13,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,1,02,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,5,16,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,3,10,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,3,08,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,8,15,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,5,07,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,4,01,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,7,10,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,4,03,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,5,09,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,1,07,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,2,02,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,1,04,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,1,14,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,8,16,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,4,14,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,4,11,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,1,16,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57b18b64f6b9390001af1e05,SCR,2024-06-10_13h53.37.122,LearnStrategy,2023.2.3,Win32,59.88023952,,,,,,,,,,,6,09,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
