participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,5,-0.563588562,0.252544793,1,0,0,4.4955,Obsidian_07,5,07,5,1,4.495,-0.450092909,-0.418680895,1,0,0,1.0594,Obsidian_rect,5,1.059,1,4,0,4,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,6,-0.533961266,-0.265795492,1,0,0,1.2306,Pegmatite_03,6,03,2,1,1.231,-0.156737332,-0.398758341,1,0,0,2.8725,Pegmatite_rect,6,2.872,1,5,0,5,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,7,0.227972683,0.080477871,1,0,0,5.13,Basalt_09,2,09,4,6,5.13,-0.042391357,-0.253133477,1,0,0,2.2741,Basalt_rect,2,2.274,1,6,0,6,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,8,0.586224637,-0.294045342,1,0,0,2.9149,Gabbro_11,4,11,2,8,2.915,0.383034939,-0.249846056,1,0,0,1.1009,Gabbro_rect,4,1.101,1,7,0,7,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,9,0.072379015,-0.25851671,1,0,0,2.2164,Peridotite_14,7,14,2,5,2.216,0.112187636,-0.415092909,1,0,0,3.5159,Peridotite_rect,7,3.516,1,8,0,8,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,10,0.072545844,-0.096089613,1,0,0,4.6812,Basalt_02,2,02,3,5,4.681,-0.092209134,-0.237405396,1,0,0,1.4722,Basalt_rect,2,1.472,1,9,0,9,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,11,-0.079051921,0.391953651,1,0,0,5.3327,Andesite_01,1,01,6,4,5.333,0.100295139,-0.263321669,1,0,0,2.507,Diorite_rect,3,2.507,0,10,0,10,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,12,0.397364366,0.085272319,1,0,0,1.7129,Diorite_11,3,11,4,7,1.713,-0.330187514,-0.251384006,1,0,0,1.1273,Andesite_rect,1,1.127,0,11,0,11,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,13,0.389948052,-0.251612345,1,0,0,2.4471,Diorite_02,3,02,2,7,2.447,-0.367156711,-0.254702013,1,0,0,2.3478,Andesite_rect,1,2.348,0,12,0,12,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,14,-0.213361274,0.261752811,1,0,0,3.3507,Andesite_16,1,16,5,3,3.351,-0.332283054,-0.23206604,1,0,0,1.1934,Andesite_rect,1,1.193,1,13,0,13,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,15,-0.056109823,-0.144209459,1,0,0,5.1974,Diorite_08,3,08,3,4,5.197,0.115936822,-0.407070923,1,0,0,1.1881,Peridotite_rect,7,1.188,0,14,0,14,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,1,16,0.090861749,-0.40183336,1,0,0,3.1143,Diorite_13,3,13,1,5,3.114,0.111404826,-0.26040507,1,0,0,1.4495,Diorite_rect,3,1.449,1,15,0,15,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,1,,,,,,,,6,11,,,,,,,,,,,6,1.948,1,,,,,,-0.11513855,-0.383408542,1,0,0,1.9483,Pegmatite_rect,0,0,0,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,2,,,,,,,,6,08,,,,,,,,,,,6,0.848,1,,,,,,-0.11513855,-0.383408542,1,0,0,0.8484,Pegmatite_rect,1,0,1,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,3,,,,,,,,8,13,,,,,,,,,,,8,4.035,1,,,,,,0.449961751,-0.414062229,1,0,0,4.0353,Pumice_rect,2,0,2,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,4,,,,,,,,4,08,,,,,,,,,,,2,5.751,0,,,,,,-0.118772651,-0.258492432,1,0,0,5.7508,Basalt_rect,3,0,3,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,5,,,,,,,,5,11,,,,,,,,,,,5,1.183,1,,,,,,-0.319998033,-0.415017497,1,0,0,1.1829,Obsidian_rect,4,0,4,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,6,,,,,,,,1,10,,,,,,,,,,,1,5.981,1,,,,,,-0.394570991,-0.263617689,1,0,0,5.981,Andesite_rect,5,0,5,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,7,,,,,,,,8,05,,,,,,,,,,,8,2.209,1,,,,,,0.369485406,-0.398266534,1,0,0,2.209,Pumice_rect,6,0,6,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,8,,,,,,,,7,08,,,,,,,,,,,7,3.943,1,,,,,,0.132505425,-0.416511095,1,0,0,3.9427,Peridotite_rect,7,0,7,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,9,,,,,,,,7,07,,,,,,,,,,,7,2.076,1,,,,,,0.132505425,-0.416511095,1,0,0,2.0762,Peridotite_rect,8,0,8,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,10,,,,,,,,3,14,,,,,,,,,,,1,2.981,0,,,,,,-0.349653863,-0.265743476,1,0,0,2.9814,Andesite_rect,9,0,9,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,11,,,,,,,,5,05,,,,,,,,,,,5,1.436,1,,,,,,-0.374917738,-0.41779975,1,0,0,1.4362,Obsidian_rect,10,0,10,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,12,,,,,,,,2,06,,,,,,,,,,,2,2.208,1,,,,,,-0.114820421,-0.247471856,1,0,0,2.2081,Basalt_rect,11,0,11,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,13,,,,,,,,2,12,,,,,,,,,,,2,6.012,1,,,,,,-0.157146946,-0.257711317,1,0,0,6.0123,Basalt_rect,12,0,12,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,14,,,,,,,,3,09,,,,,,,,,,,3,5.264,1,,,,,,0.11583903,-0.254829373,1,0,0,5.2641,Diorite_rect,13,0,13,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,15,,,,,,,,4,10,,,,,,,,,,,2,3.381,0,,,,,,-0.135955268,-0.2631918,1,0,0,3.3809,Basalt_rect,14,0,14,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,6,2,16,,,,,,,,1,06,,,,,,,,,,,1,3.32,1,,,,,,-0.425322537,-0.265261773,1,0,0,3.3197,Andesite_rect,15,0,15,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,1,-0.256454875,0.048239848,1,0,0,2.0643,Peridotite_13,7,13,4,3,2.064,0.088866509,-0.384700589,1,0,0,2.084,Peridotite_rect,7,2.084,1,0,0,0,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,2,-0.427643195,-0.103297933,1,0,0,1.4481,Gabbro_16,4,16,3,2,1.448,-0.136525269,-0.269599677,1,0,0,3.0509,Basalt_rect,2,3.051,0,1,0,1,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,3,-0.213377821,-0.281033868,1,0,0,2.4808,Gabbro_14,4,14,2,3,2.481,0.394527045,-0.268017307,1,0,0,3.6551,Gabbro_rect,4,3.655,1,2,0,2,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,4,0.529979384,-0.097495999,1,0,0,1.8801,Pegmatite_07,6,07,3,8,1.88,-0.116398451,-0.39592353,1,0,0,1.1629,Pegmatite_rect,6,1.163,1,3,0,3,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,5,0.531426731,0.373829736,1,0,0,1.5624,Pumice_10,8,10,6,8,1.562,0.428757595,-0.404169718,1,0,0,2.1175,Pumice_rect,8,2.118,1,4,0,4,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,6,-0.391011556,0.084536913,1,0,0,1.3997,Peridotite_02,7,02,4,2,1.4,0.049311998,-0.394744059,1,0,0,1.1671,Peridotite_rect,7,1.167,1,5,0,5,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,7,-0.252024299,-0.104537964,1,0,0,1.7311,Diorite_06,3,06,3,3,1.731,-0.40620575,-0.254302368,1,0,0,2.5346,Andesite_rect,1,2.535,0,6,0,6,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,8,0.412861057,0.101105008,1,0,0,1.8461,Diorite_11,3,11,4,7,1.846,0.093036838,-0.233568929,1,0,0,3.8049,Diorite_rect,3,3.805,1,7,0,7,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,9,-0.57314994,-0.282769979,1,0,0,4.8641,Pegmatite_03,6,03,2,1,4.864,-0.140138889,-0.388564724,1,0,0,1.3185,Pegmatite_rect,6,1.319,1,8,0,8,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,10,0.225132718,-0.292784695,1,0,0,1.3982,Andesite_14,1,14,2,6,1.398,-0.122069838,-0.414127265,1,0,0,3.7896,Pegmatite_rect,6,3.79,0,9,0,9,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,11,0.06847914,0.422730967,1,0,0,2.3794,Pegmatite_12,6,12,6,5,2.379,-0.105799967,-0.386899211,1,0,0,1.0476,Pegmatite_rect,6,1.048,1,10,0,10,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,12,0.052651978,-0.267248332,1,0,0,5.2998,Peridotite_14,7,14,2,5,5.3,0.157883165,-0.395088704,1,0,0,3.5068,Peridotite_rect,7,3.507,1,11,0,11,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,13,-0.250914476,-0.144789903,1,0,0,3.0463,Diorite_06,3,06,3,3,3.046,-0.347772285,-0.24556661,1,0,0,1.4868,Andesite_rect,1,1.487,0,12,0,12,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,14,-0.225903524,0.225942925,1,0,0,3.4479,Andesite_16,1,16,5,3,3.448,0.129542169,-0.252629462,1,0,0,1.8915,Diorite_rect,3,1.891,0,13,0,13,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,15,-0.41591451,0.402055138,1,0,0,3.6315,Pegmatite_09,6,09,6,2,3.631,0.14671129,-0.401845296,1,0,0,1.3098,Peridotite_rect,7,1.31,0,14,0,14,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,1,16,0.569831272,0.0873585,1,0,0,3.4489,Obsidian_10,5,10,4,8,3.449,-0.359105021,-0.394898275,1,0,0,2.6348,Obsidian_rect,5,2.635,1,15,0,15,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,1,,,,,,,,1,07,,,,,,,,,,,3,3.147,0,,,,,,0.158960978,-0.248393623,1,0,0,3.1472,Diorite_rect,0,0,0,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,2,,,,,,,,4,05,,,,,,,,,,,1,10.544,0,,,,,,-0.397636481,-0.269771118,1,0,0,10.544,Andesite_rect,1,0,1,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,3,,,,,,,,3,09,,,,,,,,,,,3,5.652,1,,,,,,0.135201416,-0.237643636,1,0,0,5.6516,Diorite_rect,2,0,2,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,4,,,,,,,,2,16,,,,,,,,,,,2,5.244,1,,,,,,-0.062308689,-0.229124281,1,0,0,5.2437,Basalt_rect,3,0,3,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,5,,,,,,,,6,11,,,,,,,,,,,5,1.419,0,,,,,,-0.333780314,-0.379734633,1,0,0,1.4191,Obsidian_rect,4,0,4,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,6,,,,,,,,4,15,,,,,,,,,,,1,8.835,0,,,,,,-0.394313321,-0.267928602,1,0,0,8.8347,Andesite_rect,5,0,5,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,7,,,,,,,,1,02,,,,,,,,,,,6,5.319,0,,,,,,-0.107175903,-0.417677951,1,0,0,5.3187,Pegmatite_rect,6,0,6,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,8,,,,,,,,8,05,,,,,,,,,,,8,1.91,1,,,,,,0.405302734,-0.397737088,1,0,0,1.9105,Pumice_rect,7,0,7,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,9,,,,,,,,7,08,,,,,,,,,,,7,1.81,1,,,,,,0.125717841,-0.404014621,1,0,0,1.8102,Peridotite_rect,8,0,8,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,10,,,,,,,,2,12,,,,,,,,,,,8,4.124,0,,,,,,0.34303833,-0.398149482,1,0,0,4.1237,Pumice_rect,9,0,9,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,11,,,,,,,,6,06,,,,,,,,,,,6,3.355,1,,,,,,-0.165465495,-0.413205363,1,0,0,3.3549,Pegmatite_rect,10,0,10,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,12,,,,,,,,8,06,,,,,,,,,,,8,1.722,1,,,,,,0.342607964,-0.404636637,1,0,0,1.7223,Pumice_rect,11,0,11,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,13,,,,,,,,3,15,,,,,,,,,,,3,4.346,1,,,,,,0.109546644,-0.252732137,1,0,0,4.3465,Diorite_rect,12,0,12,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,14,,,,,,,,7,05,,,,,,,,,,,4,4.686,0,,,,,,0.445951742,-0.257625732,1,0,0,4.6858,Gabbro_rect,13,0,13,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,15,,,,,,,,5,11,,,,,,,,,,,5,1.265,1,,,,,,-0.362365316,-0.393562351,1,0,0,1.2651,Obsidian_rect,14,0,14,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,7,2,16,,,,,,,,5,08,,,,,,,,,,,5,1.862,1,,,,,,-0.362365316,-0.393562351,1,0,0,1.8624,Obsidian_rect,15,0,15,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,1,-0.113587443,0.095138346,1,0,0,2.3464,Obsidian_04,5,04,4,4,2.346,-0.377370673,-0.416041667,1,0,0,1.3699,Obsidian_rect,5,1.37,1,0,0,0,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,2,0.411202257,0.436892056,1,0,0,1.9152,Pegmatite_16,6,16,6,7,1.915,-0.119761149,-0.39358724,1,0,0,3.7043,Pegmatite_rect,6,3.704,1,1,0,1,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,3,-0.527092777,0.271636268,1,0,0,2.0478,Obsidian_07,5,07,5,1,2.048,-0.408792928,-0.41866706,1,0,0,1.0315,Obsidian_rect,5,1.032,1,2,0,2,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,4,-0.259465807,-0.291833903,1,0,0,1.0327,Gabbro_14,4,14,2,3,1.033,-0.344352146,-0.270420464,1,0,0,2.9128,Andesite_rect,1,2.913,0,3,0,3,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,5,0.575731066,-0.260387099,1,0,0,1.2291,Gabbro_11,4,11,2,8,1.229,0.446117486,-0.248274468,1,0,0,1.241,Gabbro_rect,4,1.241,1,4,0,4,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,6,0.228246731,0.255351647,1,0,0,1.6816,Basalt_10,2,10,5,6,1.682,-0.149922078,-0.234267578,1,0,0,1.2978,Basalt_rect,2,1.298,1,5,0,5,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,7,0.035471463,0.073826362,1,0,0,1.1498,Basalt_08,2,08,4,5,1.15,-0.123668891,-0.258853285,1,0,0,1.0474,Basalt_rect,2,1.047,1,6,0,6,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,8,-0.224443088,0.261836209,1,0,0,2.2163,Andesite_16,1,16,5,3,2.216,0.099400499,-0.237660387,1,0,0,4.2035,Diorite_rect,3,4.203,0,7,0,7,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,9,-0.553494331,-0.432833388,1,0,0,2.6963,Diorite_10,3,10,1,1,2.696,0.104928385,-0.259181044,1,0,0,3.0719,Diorite_rect,3,3.072,1,8,0,8,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,10,0.435163032,0.117894185,1,0,0,1.1645,Diorite_11,3,11,4,7,1.164,0.134632433,-0.243447944,1,0,0,1.0967,Diorite_rect,3,1.097,1,9,0,9,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,11,0.368184136,-0.273473443,1,0,0,1.6311,Diorite_02,3,02,2,7,1.631,0.090099487,-0.25210144,1,0,0,3.0927,Diorite_rect,3,3.093,1,10,0,10,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,12,-0.079489543,0.394337175,1,0,0,2.7327,Andesite_01,1,01,6,4,2.733,0.125758057,-0.411500719,1,0,0,3.5815,Peridotite_rect,7,3.582,0,11,0,11,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,13,-0.379858907,-0.111707628,1,0,0,6.3473,Gabbro_16,4,16,3,2,6.347,-0.111311374,-0.251691555,1,0,0,1.8236,Basalt_rect,2,1.824,0,12,0,12,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,14,0.259958632,0.242826453,1,0,0,2.4828,Basalt_10,2,10,5,6,2.483,0.364186062,-0.25651218,1,0,0,1.9358,Gabbro_rect,4,1.936,0,13,0,13,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,15,-0.397709452,-0.067851223,1,0,0,2.1139,Gabbro_16,4,16,3,2,2.114,-0.173203532,-0.244913873,1,0,0,6.0443,Basalt_rect,2,6.044,0,14,0,14,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,1,16,0.242883097,0.27194341,1,0,0,2.678,Basalt_10,2,10,5,6,2.678,-0.051052314,-0.232367147,1,0,0,1.6951,Basalt_rect,2,1.695,1,15,0,15,0,1,,,,,,,,,,,,
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,1,,,,,,,,4,08,,,,,,,,,,,4,5.536,1,,,,,,0.392244737,-0.254467638,1,0,0,5.5363,Gabbro_rect,0,0,0,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,2,,,,,,,,3,12,,,,,,,,,,,3,1.88,1,,,,,,0.136134101,-0.269820218,1,0,0,1.88,Diorite_rect,1,0,1,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,3,,,,,,,,1,10,,,,,,,,,,,1,6.342,1,,,,,,-0.334680311,-0.256105957,1,0,0,6.3421,Andesite_rect,2,0,2,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,4,,,,,,,,6,10,,,,,,,,,,,6,1.681,1,,,,,,-0.150882907,-0.414644911,1,0,0,1.6812,Pegmatite_rect,3,0,3,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,5,,,,,,,,4,01,,,,,,,,,,,4,9.967,1,,,,,,0.388725315,-0.239072401,1,0,0,9.9672,Gabbro_rect,4,0,4,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,6,,,,,,,,2,05,,,,,,,,,,,2,2.287,1,,,,,,-0.135114136,-0.248957384,1,0,0,2.287,Basalt_rect,5,0,5,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,7,,,,,,,,7,06,,,,,,,,,,,7,2.141,1,,,,,,0.12303304,-0.401827189,1,0,0,2.141,Peridotite_rect,6,0,6,0,1
6630da710ce3cc42bc2e3a4b,SCN,2024-06-10_14h40.16.617,LearnStrategy,2023.2.3,MacIntel,62.5,8,2,8,,,,,,,,8,13,,,,,,,,,,,8,1.601,1,,,,,,0.351532661,-0.401820475,1,0,0,1.6011,Pumice_rect,7,0,7,0,1
