participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,9,,,,,,,,5,04,,,,,,,,,,,5,1.642,1,,,,,,-0.369817708,-0.415390625,1,0,0,1.6424,Obsidian_rect,8,0,8,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,10,,,,,,,,2,04,,,,,,,,,,,2,1.241,1,,,,,,-0.153511285,-0.271801215,1,0,0,1.2413,Basalt_rect,9,0,9,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,11,,,,,,,,5,14,,,,,,,,,,,5,1.056,1,,,,,,-0.362100694,-0.404101563,1,0,0,1.0557,Obsidian_rect,10,0,10,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,12,,,,,,,,3,11,,,,,,,,,,,3,2.225,1,,,,,,0.173554687,-0.265329861,1,0,0,2.2247,Diorite_rect,11,0,11,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,13,,,,,,,,1,16,,,,,,,,,,,1,1.051,1,,,,,,-0.346453993,-0.233667535,1,0,0,1.0511,Andesite_rect,12,0,12,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,14,,,,,,,,1,01,,,,,,,,,,,6,0.941,0,,,,,,-0.112061632,-0.407387153,1,0,0,0.9407,Pegmatite_rect,13,0,13,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,15,,,,,,,,7,02,,,,,,,,,,,7,0.794,1,,,,,,0.099670139,-0.384357639,1,0,0,0.7936,Peridotite_rect,14,0,14,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,8,2,16,,,,,,,,7,13,,,,,,,,,,,3,0.639,0,,,,,,0.138311632,-0.247695312,1,0,0,0.6387,Diorite_rect,15,0,15,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,1,-0.355325521,-0.393758681,1,0,0,45.1498,Basalt_06,2,06,1,2,45.15,-0.203302951,-0.234934896,1,0,0,0.6494,Basalt_rect,2,0.649,1,0,0,0,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,2,-0.560703125,-0.089340278,1,0,0,0.8844,Obsidian_02,5,02,3,1,0.884,-0.395086806,-0.383528646,1,0,0,1.1269,Obsidian_rect,5,1.127,1,1,0,1,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,3,0.242725694,0.27140191,1,0,0,1.3005,Obsidian_11,5,11,5,6,1.301,-0.46452691,-0.414418403,1,0,0,1.1242,Obsidian_rect,5,1.124,1,2,0,2,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,4,-0.369605035,0.242730035,1,0,0,0.9461,Obsidian_09,5,09,5,2,0.946,-0.414539931,-0.393962674,1,0,0,0.8283,Obsidian_rect,5,0.828,1,3,0,3,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,5,0.094544271,-0.109162326,1,0,0,0.5674,Gabbro_11,4,11,3,5,0.567,0.06719184,-0.264279514,1,0,0,0.5404,Diorite_rect,3,0.54,0,4,0,4,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,6,0.523628472,0.137647569,1,0,0,1.167,Pegmatite_08,6,08,4,8,1.167,0.100603299,-0.263138021,1,0,0,1.46,Diorite_rect,3,1.46,0,5,0,5,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,7,-0.344926215,0.254913194,1,0,0,1.3669,Obsidian_09,5,09,5,2,1.367,-0.386497396,-0.387712674,1,0,0,1.5895,Obsidian_rect,5,1.59,1,6,0,6,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,8,0.531553819,0.407717014,1,0,0,1.3637,Pumice_09,8,09,6,8,1.364,0.310911458,-0.400407986,1,0,0,2.8261,Pumice_rect,8,2.826,1,7,0,7,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,9,0.248988715,0.235217014,1,0,0,1.0629,Obsidian_11,5,11,5,6,1.063,-0.342196181,-0.241657986,1,0,0,1.7437,Andesite_rect,1,1.744,0,8,0,8,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,10,-0.510694444,0.404674479,1,0,0,3.8549,Andesite_05,1,05,6,1,3.855,-0.152365451,-0.2415625,1,0,0,1.2401,Basalt_rect,2,1.24,0,9,0,9,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,11,-0.551128472,-0.077252604,1,0,0,1.1847,Obsidian_02,5,02,3,1,1.185,-0.371471354,-0.385833333,1,0,0,1.2563,Obsidian_rect,5,1.256,1,10,0,10,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,12,0.387235243,0.086905382,1,0,0,1.0309,Obsidian_05,5,05,4,7,1.031,-0.424279514,-0.413519965,1,0,0,1.0272,Obsidian_rect,5,1.027,1,11,0,11,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,13,0.113832465,-0.133107639,1,0,0,0.5822,Gabbro_11,4,11,3,5,0.582,0.150321181,-0.262539062,1,0,0,0.8244,Diorite_rect,3,0.824,0,12,0,12,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,14,0.547877604,-0.12421441,1,0,0,1.0491,Basalt_08,2,08,3,8,1.049,-0.344071181,-0.238020833,1,0,0,1.56,Andesite_rect,1,1.56,0,13,0,13,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,15,0.081983507,-0.081493056,1,0,0,0.6669,Gabbro_11,4,11,3,5,0.667,0.321935764,-0.407634549,1,0,0,1.1595,Pumice_rect,8,1.16,0,14,0,14,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,1,16,-0.094500868,-0.081818576,1,0,0,1.1669,Pumice_10,8,10,3,4,1.167,0.36734809,-0.255664063,1,0,0,1.2915,Gabbro_rect,4,1.291,0,15,0,15,0,1,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,1,,,,,,,,1,09,,,,,,,,,,,3,4.508,0,,,,,,0.151822917,-0.263211806,1,0,0,4.5075,Diorite_rect,0,0,0,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,2,,,,,,,,1,07,,,,,,,,,,,5,8.401,0,,,,,,-0.417222222,-0.395147569,1,0,0,8.4013,Obsidian_rect,1,0,1,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,3,,,,,,,,8,02,,,,,,,,,,,7,0.863,0,,,,,,0.097513021,-0.40312066,1,0,0,0.8625,Peridotite_rect,2,0,2,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,4,,,,,,,,3,06,,,,,,,,,,,2,0.395,0,,,,,,-0.170099826,-0.253255208,1,0,0,0.3948,Basalt_rect,3,0,3,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,5,,,,,,,,2,05,,,,,,,,,,,4,0.622,0,,,,,,0.370329861,-0.247517361,1,0,0,0.6224,Gabbro_rect,4,0,4,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,6,,,,,,,,2,12,,,,,,,,,,,5,0.459,0,,,,,,-0.422491319,-0.392951389,1,0,0,0.4593,Obsidian_rect,5,0,5,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,7,,,,,,,,7,15,,,,,,,,,,,2,0.36,0,,,,,,-0.077330729,-0.254631076,1,0,0,0.3601,Basalt_rect,6,0,6,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,8,,,,,,,,4,08,,,,,,,,,,,7,0.493,0,,,,,,0.113107639,-0.382421875,1,0,0,0.4926,Peridotite_rect,7,0,7,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,9,,,,,,,,3,02,,,,,,,,,,,1,0.375,0,,,,,,-0.463081597,-0.242213542,1,0,0,0.3751,Andesite_rect,8,0,8,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,10,,,,,,,,5,12,,,,,,,,,,,3,0.576,0,,,,,,0.068159722,-0.237643229,1,0,0,0.5762,Diorite_rect,9,0,9,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,11,,,,,,,,6,12,,,,,,,,,,,2,1.591,0,,,,,,-0.08219184,-0.256909722,1,0,0,1.591,Basalt_rect,10,0,10,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,12,,,,,,,,7,07,,,,,,,,,,,7,1.208,1,,,,,,0.1540625,-0.402903646,1,0,0,1.2083,Peridotite_rect,11,0,11,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,13,,,,,,,,8,05,,,,,,,,,,,1,1.677,0,,,,,,-0.405963542,-0.235707465,1,0,0,1.6769,Andesite_rect,12,0,12,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,14,,,,,,,,6,10,,,,,,,,,,,2,1.674,0,,,,,,-0.107565104,-0.245954861,1,0,0,1.6742,Basalt_rect,13,0,13,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,15,,,,,,,,4,03,,,,,,,,,,,6,0.991,0,,,,,,-0.095594618,-0.414388021,1,0,0,0.9907,Pegmatite_rect,14,0,14,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,9,2,16,,,,,,,,5,06,,,,,,,,,,,5,1.557,1,,,,,,-0.440881076,-0.404253472,1,0,0,1.5572,Obsidian_rect,15,0,15,0,1
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,1,03,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,2,06,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,6,13,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,3,09,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,2,10,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,5,08,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,6,15,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,2,14,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,3,07,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,4,14,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,6,05,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,5,07,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,4,01,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,1,14,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,3,08,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,4,12,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,5,02,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,6,03,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,3,12,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,8,10,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,4,11,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,7,12,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,1,11,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,2,08,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,3,15,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,1,10,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,8,13,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,2,01,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,8,08,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,4,10,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,5,05,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,6,08,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,7,14,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,5,09,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,2,02,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,8,06,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,1,04,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,5,11,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,7,06,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,4,05,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,1,05,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,6,09,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,3,13,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,7,04,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,7,05,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,8,03,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,7,10,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66566a8fe3e2a46451a178b2,SCN,2024-06-10_14h03.34.195,LearnStrategy,2023.2.3,MacIntel,59.88023952,,,,,,,,,,,8,09,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
