participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,4,0.405555556,0.091111111,1,0,0,0.73,Gabbro_12,4,12,4,7,0.73,4,12,0.365555556,-0.238888889,1,0,0,2.379,Gabbro_rect,4,2.379,1,3,0,3,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,5,-0.532222222,-0.237777778,1,0,0,1.799,Diorite_11,3,11,2,1,1.799,3,11,0.167777778,-0.248888889,1,0,0,2.918,Diorite_rect,3,2.918,1,4,0,4,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,6,0.075555556,-0.103333333,1,0,0,0.738,Andesite_05,1,05,3,5,0.738,1,05,-0.346666667,-0.26,1,0,0,2.502,Andesite_rect,1,2.502,1,5,0,5,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,7,0.545555556,-0.066666667,1,0,0,1.044,Peridotite_12,7,12,3,8,1.044,7,12,0.085555556,-0.42,1,0,0,0.851,Peridotite_rect,7,0.851,1,6,0,6,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,8,-0.538888889,0.231111111,1,0,0,1.216,Pumice_09,8,09,5,1,1.216,8,09,0.375555556,-0.38,1,0,0,0.842,Pumice_rect,8,0.842,1,7,0,7,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,9,-0.225555556,-0.29,1,0,0,1.065,Peridotite_07,7,07,2,3,1.065,7,07,0.145555556,-0.4,1,0,0,1.692,Peridotite_rect,7,1.692,1,8,0,8,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,10,-0.231111111,0.247777778,1,0,0,0.87,Basalt_06,2,06,5,3,0.87,2,06,-0.146666667,-0.253333333,1,0,0,1.368,Basalt_rect,2,1.368,1,9,0,9,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,11,0.382222222,0.227777778,1,0,0,0.899,Obsidian_12,5,12,5,7,0.899,5,12,-0.39,-0.413333333,1,0,0,1.369,Obsidian_rect,5,1.369,1,10,0,10,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,12,0.098888889,0.432222222,1,0,0,1.172,Andesite_07,1,07,6,5,1.172,1,07,-0.39,-0.247777778,1,0,0,5.41,Andesite_rect,1,5.41,1,11,0,11,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,13,0.25,-0.288888889,1,0,0,0.796,Diorite_12,3,12,2,6,0.796,3,12,0.138888889,-0.257777778,1,0,0,3.736,Diorite_rect,3,3.736,1,12,0,12,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,14,-0.265555556,-0.444444444,1,0,0,0.961,Basalt_16,2,16,1,3,0.961,2,16,0.341111111,-0.265555556,1,0,0,1.176,Gabbro_rect,4,1.176,0,13,0,13,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,15,-0.361111111,0.091111111,1,0,0,1,Diorite_16,3,16,4,2,1,3,16,-0.352222222,-0.247777778,1,0,0,1.499,Andesite_rect,1,1.499,0,14,0,14,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,1,16,-0.376666667,-0.068888889,1,0,0,0.887,Gabbro_16,4,16,3,2,0.887,4,16,0.357777778,-0.263333333,1,0,0,1.476,Gabbro_rect,4,1.476,1,15,0,15,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,1,,,,,,,,4,13,,,,,,,,,,,,,4,7.077,1,,,,,,0.365555556,-0.245555556,1,0,0,7.077,Gabbro_rect,0,0,0,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,2,,,,,,,,3,10,,,,,,,,,,,,,1,4.504,0,,,,,,-0.3,-0.245555556,1,0,0,4.504,Andesite_rect,1,0,1,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,3,,,,,,,,5,14,,,,,,,,,,,,,5,1.399,1,,,,,,-0.325555556,-0.413333333,1,0,0,1.399,Obsidian_rect,2,0,2,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,4,,,,,,,,2,05,,,,,,,,,,,,,2,1.253,1,,,,,,-0.155555556,-0.245555556,1,0,0,1.253,Basalt_rect,3,0,3,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,5,,,,,,,,6,05,,,,,,,,,,,,,6,1.248,1,,,,,,-0.131111111,-0.414444444,1,0,0,1.248,Pegmatite_rect,4,0,4,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,6,,,,,,,,1,02,,,,,,,,,,,,,1,6.951,1,,,,,,-0.36,-0.235555556,1,0,0,6.951,Andesite_rect,5,0,5,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,7,,,,,,,,7,16,,,,,,,,,,,,,7,16.386,1,,,,,,0.185555556,-0.382222222,1,0,0,16.386,Peridotite_rect,6,0,6,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,8,,,,,,,,5,11,,,,,,,,,,,,,5,1.479,1,,,,,,-0.361111111,-0.417777778,1,0,0,1.479,Obsidian_rect,7,0,7,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,9,,,,,,,,2,10,,,,,,,,,,,,,2,4.069,1,,,,,,-0.116666667,-0.248888889,1,0,0,4.069,Basalt_rect,8,0,8,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,10,,,,,,,,8,14,,,,,,,,,,,,,8,1.01,1,,,,,,0.418888889,-0.406666667,1,0,0,1.01,Pumice_rect,9,0,9,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,11,,,,,,,,7,02,,,,,,,,,,,,,7,0.996,1,,,,,,0.137777778,-0.378888889,1,0,0,0.996,Peridotite_rect,10,0,10,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,12,,,,,,,,3,02,,,,,,,,,,,,,3,2.939,1,,,,,,0.146666667,-0.24,1,0,0,2.939,Diorite_rect,11,0,11,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,13,,,,,,,,8,16,,,,,,,,,,,,,8,1.887,1,,,,,,0.405555556,-0.418888889,1,0,0,1.887,Pumice_rect,12,0,12,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,14,,,,,,,,4,11,,,,,,,,,,,,,4,1.883,1,,,,,,0.375555556,-0.26,1,0,0,1.883,Gabbro_rect,13,0,13,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,15,,,,,,,,6,13,,,,,,,,,,,,,6,2.125,1,,,,,,-0.123333333,-0.401111111,1,0,0,2.125,Pegmatite_rect,14,0,14,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,6,2,16,,,,,,,,1,06,,,,,,,,,,,,,1,4.662,1,,,,,,-0.344444444,-0.254444444,1,0,0,4.662,Andesite_rect,15,0,15,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,1,0.411111111,0.117777778,1,0,0,1.156,Gabbro_12,4,12,4,7,1.156,4,12,0.345555556,-0.241111111,1,0,0,3.167,Gabbro_rect,4,3.167,1,0,0,0,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,2,0.57,-0.268888889,1,0,0,1.062,Peridotite_08,7,08,2,8,1.062,7,08,0.141111111,-0.421111111,1,0,0,0.847,Peridotite_rect,7,0.847,1,1,0,1,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,3,-0.51,-0.272222222,1,0,0,1.281,Diorite_11,3,11,2,1,1.281,3,11,0.154444444,-0.247777778,1,0,0,3.815,Diorite_rect,3,3.815,1,2,0,2,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,4,-0.545555556,-0.232222222,1,0,0,0.916,Diorite_11,3,11,2,1,0.916,3,11,0.118888889,-0.236666667,1,0,0,0.896,Diorite_rect,3,0.896,1,3,0,3,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,5,0.564444444,-0.111111111,1,0,0,1.407,Peridotite_12,7,12,3,8,1.407,7,12,0.16,-0.384444444,1,0,0,0.833,Peridotite_rect,7,0.833,1,4,0,4,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,6,0.081111111,0.243333333,1,0,0,0.899,Pegmatite_06,6,06,5,5,0.899,6,06,-0.128888889,-0.406666667,1,0,0,0.925,Pegmatite_rect,6,0.925,1,5,0,5,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,7,0.351111111,-0.448888889,1,0,0,0.977,Gabbro_09,4,09,1,7,0.977,4,09,0.366666667,-0.253333333,1,0,0,4.502,Gabbro_rect,4,4.502,1,6,0,6,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,8,0.094444444,-0.446666667,1,0,0,1.147,Andesite_04,1,04,1,5,1.147,1,04,-0.348888889,-0.267777778,1,0,0,0.927,Andesite_rect,1,0.927,1,7,0,7,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,9,0.415555556,-0.081111111,1,0,0,0.982,Obsidian_02,5,02,3,7,0.982,5,02,-0.464444444,-0.402222222,1,0,0,1.094,Obsidian_rect,5,1.094,1,8,0,8,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,10,-0.508888889,0.115555556,1,0,0,1.117,Pumice_06,8,06,4,1,1.117,8,06,0.414444444,-0.392222222,1,0,0,1.316,Pumice_rect,8,1.316,1,9,0,9,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,11,0.237777778,-0.231111111,1,0,0,0.781,Diorite_12,3,12,2,6,0.781,3,12,0.082222222,-0.26,1,0,0,3.483,Diorite_rect,3,3.483,1,10,0,10,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,12,-0.05,0.371111111,1,0,0,1.205,Andesite_14,1,14,6,4,1.205,1,14,-0.136666667,-0.42,1,0,0,1.247,Pegmatite_rect,6,1.247,0,11,0,11,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,13,-0.544444444,-0.22,1,0,0,1.136,Diorite_11,3,11,2,1,1.136,3,11,0.17,-0.267777778,1,0,0,0.878,Diorite_rect,3,0.878,1,12,0,12,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,14,0.05,-0.086666667,1,0,0,0.988,Andesite_05,1,05,3,5,0.988,1,05,-0.336666667,-0.245555556,1,0,0,1.449,Andesite_rect,1,1.449,1,13,0,13,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,15,-0.208888889,0.237777778,1,0,0,0.879,Basalt_06,2,06,5,3,0.879,2,06,-0.162222222,-0.242222222,1,0,0,0.897,Basalt_rect,2,0.897,1,14,0,14,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,1,16,-0.072222222,-0.257777778,1,0,0,0.735,Basalt_09,2,09,2,4,0.735,2,09,0.324444444,-0.256666667,1,0,0,3.11,Gabbro_rect,4,3.11,0,15,0,15,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,1,,,,,,,,1,06,,,,,,,,,,,,,1,1.451,1,,,,,,-0.377777778,-0.252222222,1,0,0,1.451,Andesite_rect,0,0,0,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,2,,,,,,,,3,06,,,,,,,,,,,,,1,5.76,0,,,,,,-0.365555556,-0.256666667,1,0,0,5.76,Andesite_rect,1,0,1,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,3,,,,,,,,7,16,,,,,,,,,,,,,7,1.222,1,,,,,,0.088888889,-0.39,1,0,0,1.222,Peridotite_rect,2,0,2,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,4,,,,,,,,8,13,,,,,,,,,,,,,8,1.456,1,,,,,,0.402222222,-0.402222222,1,0,0,1.456,Pumice_rect,3,0,3,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,5,,,,,,,,4,03,,,,,,,,,,,,,3,12.603,0,,,,,,0.138888889,-0.248888889,1,0,0,12.603,Diorite_rect,4,0,4,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,6,,,,,,,,1,02,,,,,,,,,,,,,1,1.53,1,,,,,,-0.335555556,-0.251111111,1,0,0,1.53,Andesite_rect,5,0,5,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,7,,,,,,,,6,13,,,,,,,,,,,,,6,1.232,1,,,,,,-0.063333333,-0.385555556,1,0,0,1.232,Pegmatite_rect,6,0,6,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,8,,,,,,,,6,15,,,,,,,,,,,,,6,1.237,1,,,,,,-0.091111111,-0.381111111,1,0,0,1.237,Pegmatite_rect,7,0,7,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,9,,,,,,,,3,09,,,,,,,,,,,,,1,2.149,0,,,,,,-0.333333333,-0.252222222,1,0,0,2.149,Andesite_rect,8,0,8,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,10,,,,,,,,4,11,,,,,,,,,,,,,4,3.202,1,,,,,,0.395555556,-0.241111111,1,0,0,3.202,Gabbro_rect,9,0,9,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,11,,,,,,,,5,11,,,,,,,,,,,,,5,1.364,1,,,,,,-0.34,-0.406666667,1,0,0,1.364,Obsidian_rect,10,0,10,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,12,,,,,,,,8,16,,,,,,,,,,,,,8,1.134,1,,,,,,0.451111111,-0.39,1,0,0,1.134,Pumice_rect,11,0,11,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,13,,,,,,,,5,14,,,,,,,,,,,,,5,1.462,1,,,,,,-0.347777778,-0.398888889,1,0,0,1.462,Obsidian_rect,12,0,12,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,14,,,,,,,,7,15,,,,,,,,,,,,,7,4.607,1,,,,,,0.114444444,-0.404444444,1,0,0,4.607,Peridotite_rect,13,0,13,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,15,,,,,,,,2,05,,,,,,,,,,,,,2,1.93,1,,,,,,-0.136666667,-0.251111111,1,0,0,1.93,Basalt_rect,14,0,14,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,7,2,16,,,,,,,,2,04,,,,,,,,,,,,,2,1.468,1,,,,,,-0.132222222,-0.265555556,1,0,0,1.468,Basalt_rect,15,0,15,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,1,-0.423333333,-0.4,1,0,0,1.397,Obsidian_04,5,04,1,2,1.397,5,04,-0.395555556,-0.421111111,1,0,0,1.296,Obsidian_rect,5,1.296,1,0,0,0,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,2,-0.496666667,-0.098888889,1,0,0,0.974,Basalt_11,2,11,3,1,0.974,2,11,0.402222222,-0.414444444,1,0,0,3.529,Pumice_rect,8,3.529,0,1,0,1,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,3,0.244444444,0.1,1,0,0,0.927,Diorite_08,3,08,4,6,0.927,3,08,-0.322222222,-0.258888889,1,0,0,2.313,Andesite_rect,1,2.313,0,2,0,2,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,4,0.413333333,0.095555556,1,0,0,0.999,Gabbro_12,4,12,4,7,0.999,4,12,0.39,-0.255555556,1,0,0,1.437,Gabbro_rect,4,1.437,1,3,0,3,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,5,0.44,0.421111111,1,0,0,1.139,Pumice_03,8,03,6,7,1.139,8,03,0.375555556,-0.394444444,1,0,0,2.153,Pumice_rect,8,2.153,1,4,0,4,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,6,0.102222222,-0.397777778,1,0,0,1.18,Andesite_04,1,04,1,5,1.18,1,04,-0.344444444,-0.252222222,1,0,0,1.855,Andesite_rect,1,1.855,1,5,0,5,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,7,-0.402222222,0.09,1,0,0,1.433,Diorite_16,3,16,4,2,1.433,3,16,0.085555556,-0.251111111,1,0,0,1.478,Diorite_rect,3,1.478,1,6,0,6,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,8,0.086666667,0.122222222,1,0,0,1.013,Peridotite_05,7,05,4,5,1.013,7,05,0.116666667,-0.41,1,0,0,0.976,Peridotite_rect,7,0.976,1,7,0,7,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,9,0.405555556,0.066666667,1,0,0,0.971,Gabbro_12,4,12,4,7,0.971,4,12,0.384444444,-0.236666667,1,0,0,0.905,Gabbro_rect,4,0.905,1,8,0,8,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,10,-0.524444444,-0.248888889,1,0,0,0.987,Diorite_11,3,11,2,1,0.987,3,11,0.115555556,-0.244444444,1,0,0,1.328,Diorite_rect,3,1.328,1,9,0,9,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,11,0.241111111,-0.38,1,0,0,0.836,Pegmatite_07,6,07,1,6,0.836,6,07,-0.106666667,-0.388888889,1,0,0,1.006,Pegmatite_rect,6,1.006,1,10,0,10,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,12,-0.524444444,-0.424444444,1,0,0,1.021,Gabbro_10,4,10,1,1,1.021,4,10,0.318888889,-0.242222222,1,0,0,4.619,Gabbro_rect,4,4.619,1,11,0,11,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,13,-0.235555556,-0.366666667,1,0,0,1.224,Basalt_16,2,16,1,3,1.224,2,16,-0.065555556,-0.245555556,1,0,0,1.797,Basalt_rect,2,1.797,1,12,0,12,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,14,0.557777778,0.417777778,1,0,0,1.026,Diorite_07,3,07,6,8,1.026,3,07,0.103333333,-0.254444444,1,0,0,1.186,Diorite_rect,3,1.186,1,13,0,13,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,15,0.5,0.386666667,1,0,0,1.04,Diorite_07,3,07,6,8,1.04,3,07,0.073333333,-0.267777778,1,0,0,1.495,Diorite_rect,3,1.495,1,14,0,14,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,1,16,0.068888889,-0.37,1,0,0,0.74,Andesite_04,1,04,1,5,0.74,1,04,-0.307777778,-0.256666667,1,0,0,1.072,Andesite_rect,1,1.072,1,15,0,15,0,1,,,,,,,,,,,,
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,2,1,,,,,,,,4,01,,,,,,,,,,,,,7,10.578,0,,,,,,0.181111111,-0.39,1,0,0,10.578,Peridotite_rect,0,0,0,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,2,2,,,,,,,,2,10,,,,,,,,,,,,,2,3.069,1,,,,,,-0.118888889,-0.243333333,1,0,0,3.069,Basalt_rect,1,0,1,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,2,3,,,,,,,,2,14,,,,,,,,,,,,,8,1.31,0,,,,,,0.404444444,-0.406666667,1,0,0,1.31,Pumice_rect,2,0,2,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,2,4,,,,,,,,1,11,,,,,,,,,,,,,1,1.441,1,,,,,,-0.34,-0.26,1,0,0,1.441,Andesite_rect,3,0,3,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,2,5,,,,,,,,6,11,,,,,,,,,,,,,6,1.192,1,,,,,,-0.121111111,-0.385555556,1,0,0,1.192,Pegmatite_rect,4,0,4,0,1
5e2bf2153a9311222d4892c6,SCR,2024-06-10_15h26.36.418,LearnStrategy,2023.2.3,MacIntel,33.33333333,8,2,6,,,,,,,,8,08,,,,,,,,,,,,,8,1.172,1,,,,,,0.42,-0.404444444,1,0,0,1.172,Pumice_rect,5,0,5,0,1
