participant,condition,date,expName,psychopyVersion,OS,frameRate,block,phase,trial,learn_mouse.x,learn_mouse.y,learn_mouse.leftButton,learn_mouse.midButton,learn_mouse.rightButton,learn_mouse.time,learn_mouse.clicked_name,cat,token,row,col,t_select,cat_rec,token_rec,cat_mouse_l.x,cat_mouse_l.y,cat_mouse_l.leftButton,cat_mouse_l.midButton,cat_mouse_l.rightButton,cat_mouse_l.time,cat_mouse_l.clicked_name,resp,t_resp,corr,train_trials.thisRepN,train_trials.thisTrialN,train_trials.thisN,train_trials.thisIndex,train_trials.ran,cat_mouse_t.x,cat_mouse_t.y,cat_mouse_t.leftButton,cat_mouse_t.midButton,cat_mouse_t.rightButton,cat_mouse_t.time,cat_mouse_t.clicked_name,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,4,,,,,,,,1,02,,,,,,,,,,,,,6,10.17,0,,,,,,-0.159635568,-0.399107447,1,0,0,10.17,Pegmatite_rect,3,0,3,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,5,,,,,,,,8,05,,,,,,,,,,,,,8,3.65,1,,,,,,0.361680046,-0.414848646,1,0,0,3.65,Pumice_rect,4,0,4,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,6,,,,,,,,6,13,,,,,,,,,,,,,6,2.568,1,,,,,,-0.111485642,-0.387995836,1,0,0,2.568,Pegmatite_rect,5,0,5,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,7,,,,,,,,3,10,,,,,,,,,,,,,3,1.556,1,,,,,,0.169080343,-0.260213308,1,0,0,1.556,Diorite_rect,6,0,6,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,8,,,,,,,,5,07,,,,,,,,,,,,,5,3.993,1,,,,,,-0.358717017,-0.406515021,1,0,0,3.993,Obsidian_rect,7,0,7,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,9,,,,,,,,8,04,,,,,,,,,,,,,8,1.727,1,,,,,,0.388532857,-0.403737146,1,0,0,1.727,Pumice_rect,8,0,8,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,10,,,,,,,,2,10,,,,,,,,,,,,,2,4.364,1,,,,,,-0.129078888,-0.244471998,1,0,0,4.364,Basalt_rect,9,0,9,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,11,,,,,,,,2,12,,,,,,,,,,,,,1,5.236,0,,,,,,-0.355013146,-0.263917179,1,0,0,5.236,Andesite_rect,10,0,10,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,12,,,,,,,,6,11,,,,,,,,,,,,,6,1.74,1,,,,,,-0.085558716,-0.400033331,1,0,0,1.74,Pegmatite_rect,11,0,11,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,13,,,,,,,,5,14,,,,,,,,,,,,,2,4.568,0,,,,,,-0.080928851,-0.253731619,1,0,0,4.568,Basalt_rect,12,0,12,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,14,,,,,,,,1,01,,,,,,,,,,,,,3,2.576,0,,,,,,0.154264973,-0.253731619,1,0,0,2.576,Diorite_rect,13,0,13,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,15,,,,,,,,7,10,,,,,,,,,,,,,7,4.572,1,,,,,,0.128338102,-0.409293007,1,0,0,4.572,Peridotite_rect,14,0,14,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,3,2,16,,,,,,,,4,08,,,,,,,,,,,,,1,2.003,0,,,,,,-0.370754457,-0.255583609,1,0,0,2.003,Andesite_rect,15,0,15,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,1,0.533908629,0.212026385,1,0,0,13.331,Andesite_05,1,05,5,8,13.331,1,05,-0.356865137,-0.250953744,1,0,0,10.831,Andesite_rect,1,10.831,1,0,0,0,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,2,0.382051167,0.09257751,1,0,0,4.647,Gabbro_16,4,16,4,7,4.647,4,16,-0.120745207,-0.259287313,1,0,0,3.282,Basalt_rect,2,3.282,0,1,0,1,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,3,-0.208711434,-0.10372598,1,0,0,1.647,Basalt_06,2,06,3,3,1.647,2,06,-0.179080693,-0.233360443,1,0,0,4.271,Basalt_rect,2,4.271,1,2,0,2,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,4,0.533908629,-0.424108266,1,0,0,4.754,Andesite_11,1,11,1,8,4.754,1,11,-0.367050642,-0.241694123,1,0,0,3.899,Andesite_rect,1,3.899,1,3,0,3,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,5,0.504277889,-0.423182327,1,0,0,2.676,Andesite_11,1,11,1,8,2.676,1,11,-0.367976582,-0.243546058,1,0,0,2.339,Andesite_rect,1,2.339,1,4,0,4,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,6,-0.522611975,-0.439849577,1,0,0,2.188,Basalt_02,2,02,1,1,2.188,2,02,-0.167969193,-0.248175869,1,0,0,5.144,Basalt_rect,2,5.144,1,5,0,5,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,7,0.220008144,-0.395403466,1,0,0,2.15,Gabbro_11,4,11,1,6,2.15,4,11,0.345012796,-0.248175869,1,0,0,7.216,Gabbro_rect,4,7.216,1,6,0,6,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,8,0.400570407,0.38240306,1,0,0,2.212,Diorite_13,3,13,6,7,2.212,3,13,0.182969774,-0.243546058,1,0,0,3.475,Diorite_rect,3,3.475,1,7,0,7,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,9,0.57002106,0.074984293,1,0,0,4.139,Gabbro_10,4,10,4,8,4.139,4,10,0.448720278,-0.250027748,1,0,0,9.275,Gabbro_rect,4,9.275,1,8,0,8,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,10,-0.403163072,0.084243857,1,0,0,3.797,Pegmatite_09,6,09,4,2,3.797,6,09,-0.165191318,-0.410218891,1,0,0,8.382,Pegmatite_rect,6,8.382,1,9,0,9,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,11,-0.237416235,0.433330854,1,0,0,5.478,Diorite_09,3,09,6,3,5.478,3,09,0.131115922,-0.242620063,1,0,0,4.958,Diorite_rect,3,4.958,1,10,0,10,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,12,-0.224452744,-0.400033331,1,0,0,2.929,Peridotite_05,7,05,1,3,2.929,7,05,0.091299621,-0.409293007,1,0,0,2.354,Peridotite_rect,7,2.354,1,11,0,11,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,13,-0.403163072,0.078688107,1,0,0,2.165,Pegmatite_09,6,09,4,2,2.165,6,09,-0.143894147,-0.387995836,1,0,0,2.617,Pegmatite_rect,6,2.617,1,12,0,12,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,14,0.105189052,0.087947728,1,0,0,4.771,Pegmatite_16,6,16,4,5,4.771,5,10,-0.088336536,-0.403737146,1,0,0,1.731,Pegmatite_rect,6,1.731,1,13,0,13,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,15,0.57928068,0.213878292,1,0,0,6.848,Andesite_05,1,05,5,8,6.848,1,05,-0.385569827,-0.254657558,1,0,0,2.649,Andesite_rect,1,2.649,1,14,0,14,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,1,16,0.082040112,-0.100022221,1,0,0,1.446,Gabbro_05,4,05,3,5,1.446,4,05,0.426497278,-0.250027748,1,0,0,2.305,Gabbro_rect,4,2.305,1,15,0,15,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,1,,,,,,,,6,10,,,,,,,,,,,,,6,3.482,1,,,,,,-0.073521277,-0.400033331,1,0,0,3.482,Pegmatite_rect,0,0,0,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,2,,,,,,,,8,02,,,,,,,,,,,,,8,1.713,1,,,,,,0.436682838,-0.404663141,1,0,0,1.713,Pumice_rect,1,0,1,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,3,,,,,,,,1,02,,,,,,,,,,,,,1,14.324,1,,,,,,-0.367050642,-0.249101808,1,0,0,14.324,Andesite_rect,2,0,2,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,4,,,,,,,,4,13,,,,,,,,,,,,,4,4.04,1,,,,,,0.357976176,-0.262065244,1,0,0,4.04,Gabbro_rect,3,0,3,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,5,,,,,,,,7,02,,,,,,,,,,,,,7,5.102,1,,,,,,0.127412163,-0.403737146,1,0,0,5.102,Peridotite_rect,4,0,4,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,6,,,,,,,,8,14,,,,,,,,,,,,,8,1.617,1,,,,,,0.374643537,-0.384292021,1,0,0,1.617,Pumice_rect,5,0,5,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,7,,,,,,,,2,01,,,,,,,,,,,,,2,1.631,1,,,,,,-0.081854902,-0.265769058,1,0,0,1.631,Basalt_rect,6,0,6,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,8,,,,,,,,6,11,,,,,,,,,,,,,6,1.962,1,,,,,,-0.092040462,-0.384292021,1,0,0,1.962,Pegmatite_rect,7,0,7,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,9,,,,,,,,2,04,,,,,,,,,,,,,2,3.179,1,,,,,,-0.095744277,-0.251879683,1,0,0,3.179,Basalt_rect,8,0,8,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,10,,,,,,,,5,07,,,,,,,,,,,,,5,2.061,1,,,,,,-0.346679521,-0.393551586,1,0,0,2.061,Obsidian_rect,9,0,9,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,11,,,,,,,,4,09,,,,,,,,,,,,,4,1.998,1,,,,,,0.378347296,-0.245398049,1,0,0,1.998,Gabbro_rect,10,0,10,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,12,,,,,,,,1,14,,,,,,,,,,,,,3,9.032,0,,,,,,0.152413204,-0.239842133,1,0,0,9.032,Diorite_rect,11,0,11,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,13,,,,,,,,7,10,,,,,,,,,,,,,7,7.081,1,,,,,,0.164450533,-0.411144831,1,0,0,7.081,Peridotite_rect,12,0,12,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,14,,,,,,,,5,09,,,,,,,,,,,,,5,3.389,1,,,,,,-0.367976582,-0.399107447,1,0,0,3.389,Obsidian_rect,13,0,13,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,15,,,,,,,,3,15,,,,,,,,,,,,,3,5.132,1,,,,,,0.139449602,-0.250953744,1,0,0,5.132,Diorite_rect,14,0,14,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,4,2,16,,,,,,,,3,12,,,,,,,,,,,,,3,1.181,1,,,,,,0.139449602,-0.250953744,1,0,0,1.181,Diorite_rect,15,0,15,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,1,-0.079077027,0.391662653,1,0,0,3.609,Andesite_03,1,03,6,4,3.609,1,03,-0.366124702,-0.230582623,1,0,0,6.985,Andesite_rect,1,6.985,1,0,0,0,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,2,0.377421357,0.120356343,1,0,0,3.28,Gabbro_16,4,16,4,7,3.28,4,16,0.424645509,-0.243546058,1,0,0,4.397,Gabbro_rect,4,4.397,1,1,0,1,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,3,-0.590207053,0.243509033,1,0,0,11.046,Peridotite_04,7,04,5,1,11.046,1,16,0.144079413,-0.235212489,1,0,0,9.855,Diorite_rect,3,9.855,0,2,0,2,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,4,-0.557798438,0.21017445,1,0,0,2.899,Peridotite_04,7,04,5,1,2.899,7,04,0.105189052,-0.403737146,1,0,0,4.84,Peridotite_rect,7,4.84,1,3,0,3,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,5,-0.391125522,-0.413922706,1,0,0,10.221,Pegmatite_05,6,05,1,2,10.221,1,03,-0.145746138,-0.410218891,1,0,0,3.196,Pegmatite_rect,6,3.196,1,4,0,4,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,6,-0.396681382,-0.400959271,1,0,0,1.83,Pegmatite_05,6,05,1,2,1.83,6,05,-0.135560577,-0.412070826,1,0,0,1.544,Pegmatite_rect,6,1.544,1,5,0,5,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,7,-0.573539775,-0.428738077,1,0,0,1.619,Basalt_02,2,02,1,1,1.619,2,02,-0.142042323,-0.239842133,1,0,0,1.774,Basalt_rect,2,1.774,1,6,0,6,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,8,0.394088607,0.227767695,1,0,0,2.545,Pegmatite_03,6,03,5,7,2.545,6,03,-0.085558716,-0.402811206,1,0,0,2.905,Pegmatite_rect,6,2.905,1,7,0,7,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,9,-0.558724405,0.410181859,1,0,0,2.1,Pumice_08,8,08,6,1,2.1,8,08,-0.352235271,-0.243546058,1,0,0,11.701,Andesite_rect,1,11.701,0,8,0,8,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,10,0.054261251,0.22961963,1,0,0,1.787,Diorite_11,3,11,5,5,1.787,3,11,0.207970704,-0.247249873,1,0,0,1.739,Diorite_rect,3,1.739,1,9,0,9,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,11,-0.255009369,0.370365565,1,0,0,1.876,Diorite_09,3,09,6,3,1.876,3,09,0.107966982,-0.259287313,1,0,0,1.435,Diorite_rect,3,1.435,1,10,0,10,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,12,0.242231144,0.387958817,1,0,0,1.727,Gabbro_14,4,14,6,6,1.727,4,14,0.374643537,-0.241694123,1,0,0,9.025,Gabbro_rect,4,9.025,1,11,0,11,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,13,-0.540205192,-0.406515021,1,0,0,5.556,Basalt_02,2,02,1,1,5.556,2,02,-0.183710503,-0.264843119,1,0,0,1.695,Basalt_rect,2,1.695,1,12,0,12,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,14,0.265380195,0.364809815,1,0,0,1.825,Gabbro_14,4,14,6,6,1.825,4,14,0.424645509,-0.261139304,1,0,0,4.72,Gabbro_rect,4,4.72,1,13,0,13,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,15,0.070928501,-0.274102739,1,0,0,3.078,Obsidian_08,5,08,2,5,3.078,5,08,-0.330012216,-0.389847771,1,0,0,1.71,Obsidian_rect,5,1.71,1,14,0,14,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,1,16,-0.402237132,-0.288918109,1,0,0,1.998,Andesite_16,1,16,2,2,1.998,1,16,-0.379088137,-0.244471998,1,0,0,1.958,Andesite_rect,1,1.958,1,15,0,15,0,1,,,,,,,,,,,,
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,1,,,,,,,,4,03,,,,,,,,,,,,,1,3.01,0,,,,,,-0.381866012,-0.244471998,1,0,0,3.01,Andesite_rect,0,0,0,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,2,,,,,,,,7,16,,,,,,,,,,,,,4,3.088,0,,,,,,0.375569477,-0.262065244,1,0,0,3.088,Gabbro_rect,1,0,1,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,3,,,,,,,,2,14,,,,,,,,,,,,,2,5.444,1,,,,,,-0.169821128,-0.258361429,1,0,0,5.444,Basalt_rect,2,0,2,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,4,,,,,,,,3,10,,,,,,,,,,,,,3,6.053,1,,,,,,0.138523663,-0.253731619,1,0,0,6.053,Diorite_rect,3,0,3,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,5,,,,,,,,4,01,,,,,,,,,,,,,1,4.052,0,,,,,,-0.387421762,-0.257435433,1,0,0,4.052,Andesite_rect,4,0,4,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,6,,,,,,,,6,06,,,,,,,,,,,,,6,2.311,1,,,,,,-0.123523138,-0.408366901,1,0,0,2.311,Pegmatite_rect,5,0,5,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,7,,,,,,,,7,06,,,,,,,,,,,,,7,2.275,1,,,,,,0.137597723,-0.404663141,1,0,0,2.275,Peridotite_rect,6,0,6,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,8,,,,,,,,8,05,,,,,,,,,,,,,8,1.458,1,,,,,,0.373717486,-0.405589081,1,0,0,1.458,Pumice_rect,7,0,7,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,9,,,,,,,,8,15,,,,,,,,,,,,,8,1.377,1,,,,,,0.373717486,-0.405589081,1,0,0,1.377,Pumice_rect,8,0,8,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,10,,,,,,,,2,12,,,,,,,,,,,,,1,6.23,0,,,,,,-0.387421762,-0.247249873,1,0,0,6.23,Andesite_rect,9,0,9,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,11,,,,,,,,5,14,,,,,,,,,,,,,2,4.23,0,,,,,,-0.089262587,-0.250953744,1,0,0,4.23,Basalt_rect,10,0,10,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,12,,,,,,,,6,13,,,,,,,,,,,,,6,3.119,1,,,,,,-0.111485642,-0.412996766,1,0,0,3.119,Pegmatite_rect,11,0,11,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,13,,,,,,,,1,06,,,,,,,,,,,,,1,1.724,1,,,,,,-0.371680452,-0.240768183,1,0,0,1.724,Andesite_rect,12,0,12,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,14,,,,,,,,1,07,,,,,,,,,,,,,3,1.584,0,,,,,,0.138523663,-0.258361429,1,0,0,1.584,Diorite_rect,13,0,13,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,15,,,,,,,,3,08,,,,,,,,,,,,,3,2.329,1,,,,,,0.138523663,-0.258361429,1,0,0,2.329,Diorite_rect,14,0,14,0,1
5cf6150ce42af100015a90c4,SCR,2024-06-10_12h07.51.423,LearnStrategy,2023.2.3,Win32,2.608242045,5,2,16,,,,,,,,5,05,,,,,,,,,,,,,3,0.987,0,,,,,,0.138523663,-0.258361429,1,0,0,0.987,Diorite_rect,15,0,15,0,1
